#{"t_start": 1777125398.390947, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
293.386465,700,14877.146975,False,1.0,1.0,0.0,0.0,326,2,0.01478454551726116,0.02407252859356534
424.853898,700,14906.450089,False,1.0,1.0,0.0,0.0,48,1,0.03024841789995536,0.0004468382617594933
459.200314,700,14930.113517,False,1.0,1.0,0.0,0.0,136,3,0.015140627100311388,0.004985345190531422
412.011265,700,14961.125986,False,1.0,1.0,0.0,0.0,233,8,0.03625653042685373,0.01763111286043711
498.327474,700,14982.427012,False,1.0,1.0,1.0,0.0,204,2,0.10108790477158769,0.006268862013909919
411.263439,700,15006.0212,False,0.0,0.0,0.0,0.0,0,0,0.01920226537398184,0.03459662746809952
458.305197,700,15028.581733,False,1.0,1.0,0.0,0.0,665,1,0.015886142164682315,0.005710540339856174
446.856442,700,15047.149442,False,1.0,1.0,0.0,0.0,34,4,0.017985464234830162,0.0037981975671910685
443.295059,700,15071.844394,False,0.0,0.0,0.0,0.0,0,0,0.019159912861025696,0.0035761041042329873
128.435446,700,15107.619075,False,0.0,0.0,0.0,0.0,0,0,0.04344246355537629,0.007535105177775266
439.546547,700,15136.354221,False,0.0,0.0,0.0,0.0,0,0,0.010830641808180053,0.004181332255139758
453.996921,700,15166.999437,False,1.0,1.0,1.0,0.0,137,1,0.1037474263187732,0.005737800208904021
438.271444,700,15193.322283,False,1.0,1.0,1.0,0.0,98,1,0.09589947216756955,0.010219374309422215
394.068332,700,15229.36193,False,1.0,1.0,1.0,0.0,16,8,0.07079811708923112,0.0027333530053711107
384.776464,700,15251.008899,False,1.0,1.0,1.0,0.0,42,7,0.11209567276421595,0.003766552304232815
380.339426,700,15275.791592,False,0.0,0.0,0.0,0.0,0,0,0.024784399825207304,0.0170917591028243
460.125474,700,15311.284167,False,1.0,1.0,1.0,0.0,120,3,0.08104723714377493,0.015002659717538095
464.252822,700,15332.928201,False,1.0,1.0,1.0,0.0,94,2,0.08705567566887307,0.006030526910161562
507.354061,700,15359.105884,False,1.0,1.0,1.0,0.0,54,6,0.07760651631326143,0.002978240346954584
442.71782,700,15385.777531,False,0.0,0.0,0.0,0.0,0,0,0.033538673039753775,0.004531092939042262
425.51814,700,15406.896175,False,1.0,1.0,0.0,0.0,564,2,0.023820850562299878,0.01277735063850781
458.441552,700,15427.775718,False,0.0,0.0,0.0,0.0,0,0,0.05699275379684643,0.0029230112054957564
251.275638,700,15448.881534,False,0.0,0.0,0.0,0.0,0,0,0.012924788193234837,0.021824029377286495
447.633568,700,15470.365222,False,0.0,0.0,0.0,0.0,0,0,0.017020222574485322,0.013398371886466426
532.038902,700,15491.38983,False,1.0,1.0,1.0,0.0,347,2,0.13069077441304577,0.01271853853400792
220.643503,700,15512.339634,False,0.0,0.0,0.0,0.0,0,0,0.012455803269950771,0.010632340162446597
410.524604,700,15535.380086,False,0.0,0.0,0.0,0.0,0,0,0.018609579228897943,0.003685756963211617
467.180203,700,15558.242464,False,1.0,1.0,1.0,0.0,34,8,0.1306709146600381,0.007063534522033943
446.346447,700,15586.553876,False,0.0,0.0,0.0,0.0,0,0,0.004956045478145432,0.01492339982781854
345.63068,700,15607.466512,False,1.0,1.0,1.0,0.0,112,1,0.11725044127864792,0.008895897042317108
341.748842,700,15631.889116,False,0.0,0.0,0.0,0.0,0,0,0.04195211185215664,0.0027227718790137794
455.960985,700,15654.614938,False,1.0,1.0,0.0,0.0,87,1,0.024912171634712488,0.00823333861016741
333.514464,700,15677.572177,False,0.0,0.0,0.0,0.0,0,0,0.027847149642410085,0.019675918728241967
622.720374,700,15698.48586,False,1.0,1.0,1.0,0.0,44,6,0.23114034760149527,0.0026346338668401218
451.494329,700,15717.36501,False,0.0,0.0,0.0,0.0,0,0,0.04522135512370273,0.0033372054462966726
411.574553,700,15737.482413,False,1.0,1.0,0.0,0.0,67,2,0.014621707735786416,0.011529551608444683
317.541233,700,15763.851869,False,1.0,1.0,1.0,0.0,73,4,0.1385123814479059,0.004264098866590647
63.272279,700,15788.368592,False,0.0,0.0,0.0,0.0,0,0,0.023609503032296697,0.03005345262363691
458.105418,700,15809.939238,False,0.0,0.0,0.0,0.0,0,0,0.04331446470330391,0.008786933910954543
446.106652,700,15829.739299,False,1.0,1.0,1.0,0.0,53,4,0.175782903373084,0.0042919843096468294
446.091953,700,15853.994397,False,0.0,0.0,0.0,0.0,0,0,0.01395611302452171,0.025852559575523727
493.083683,700,15883.724397,False,1.0,1.0,1.0,0.0,91,2,0.07668043652321543,0.0030372138051907374
403.930989,700,15905.263538,False,1.0,1.0,1.0,0.0,33,2,0.10122173036043125,0.005874448224555151
229.658516,700,15926.323295,False,1.0,1.0,0.0,0.0,22,1,0.01437329582146396,0.017062856851033287
484.482283,700,15958.227101,False,1.0,1.0,1.0,0.0,95,6,0.07496550962132187,0.0014526774055822575
481.002911,700,15980.336727,False,1.0,1.0,1.0,0.0,165,2,0.09118199138700744,0.003972037208386415
466.519099,700,16000.767983,False,1.0,1.0,0.0,0.0,256,3,0.08722711699923302,0.010095629927619343
19.247415,700,16031.33702,False,0.0,0.0,0.0,0.0,0,0,0.020770098923059144,0.03993953763874858
502.904743,700,16056.579918,False,1.0,1.0,1.0,0.0,122,5,0.09564784968527751,0.003652341575675341
415.569901,700,16095.919643,False,1.0,1.0,0.0,0.0,47,2,0.01816760024424746,0.008923503278522574
460.090588,700,16125.101419,False,1.0,1.0,1.0,0.0,40,4,0.060782191436680955,0.004616853795233204
403.100418,700,16152.446048,False,1.0,1.0,1.0,0.0,41,6,0.07252413900320442,0.008143356413451309
491.251343,700,16173.717137,False,1.0,1.0,1.0,0.0,104,4,0.16194877075110536,0.0025464234013895517
449.230341,700,16199.461453,False,0.0,0.0,0.0,0.0,0,0,0.01583336532775781,0.021010749290658222
472.682116,700,16222.554572,False,1.0,1.0,1.0,0.0,17,5,0.14915707275290468,0.003202663270949017
493.676597,700,16239.954094,False,1.0,1.0,1.0,0.0,51,4,0.08140540441930577,0.005179767817866697
460.047395,700,16262.475578,False,1.0,1.0,0.0,0.0,16,1,0.05947169606132352,0.01037817463871816
382.094032,700,16286.799548,False,1.0,1.0,0.0,0.0,14,1,0.0436096214087377,0.011629796516380587
499.025582,700,16313.134234,False,1.0,1.0,1.0,0.0,23,5,0.08893233456608496,0.008024138260071437
507.51873,700,16347.035044,False,1.0,1.0,1.0,0.0,18,5,0.08508459347682229,0.0036511887204346075
443.166445,700,16368.44308,False,1.0,1.0,1.0,0.0,391,5,0.07384840859873865,0.011954679707419057
39.852543,700,16387.092946,False,0.0,0.0,0.0,0.0,0,0,0.00307916006824438,0.0359235751935624
343.580505,700,16411.666842,False,1.0,1.0,1.0,0.0,52,1,0.0668132770963189,0.014919974431853516
381.434527,700,16429.833687,False,1.0,1.0,0.0,0.0,172,1,0.04597385558079403,0.0071308161779039215
441.653634,700,16448.585394,False,1.0,1.0,0.0,0.0,568,1,0.02800552927299338,0.008452937955657613
459.278301,700,16471.789571,False,1.0,1.0,1.0,0.0,44,2,0.08413601312891272,0.007333483600716923
445.102904,700,16498.774873,False,0.0,0.0,0.0,0.0,0,0,0.022962243262458548,0.019119711426817464
418.614143,700,16523.75833,False,1.0,1.0,0.0,0.0,18,1,0.03146148807674021,0.0030247575786961933
451.662812,700,16553.219529,False,1.0,1.0,0.0,0.0,260,2,0.059999303856500874,0.004448202796412012
438.049846,700,16570.251185,False,1.0,1.0,0.0,0.0,299,2,0.018697778129215803,0.02277017046881811
514.419662,700,16594.440197,False,1.0,1.0,1.0,0.0,106,3,0.09196358434986862,0.005173078701343934
557.266436,700,16612.8494,False,1.0,1.0,1.0,0.0,41,18,0.10437177368688144,0.0032100513921651357
444.655093,700,16635.470694,False,1.0,1.0,1.0,0.0,239,1,0.05984451165573079,0.0066242494715247
541.807302,700,16654.709255,False,1.0,1.0,1.0,0.0,150,4,0.09360745813594773,0.010175267690327616
458.479234,700,16676.531511,False,1.0,1.0,0.0,0.0,50,7,0.042216856624825994,0.0016098326267311872
456.823114,700,16697.248972,False,0.0,0.0,0.0,0.0,0,0,0.022992934467416903,0.005056582417785248
372.008717,700,16720.883312,False,0.0,0.0,0.0,0.0,0,0,0.0029107191573602975,0.029732091974722017
446.60154,700,16743.311212,False,0.0,0.0,0.0,0.0,0,0,0.011998260765031743,0.01859252947252771
87.769364,700,16768.551328,False,0.0,0.0,0.0,0.0,0,0,0.011687645364785948,0.0275853687064684
455.673096,700,16793.082641,False,1.0,1.0,0.0,0.0,211,2,0.020269810293098378,0.005679559372846499
454.945707,700,16823.495376,False,0.0,0.0,0.0,0.0,0,0,0.008266049235920447,0.007218045587537014
437.795047,700,16849.358137,False,0.0,0.0,0.0,0.0,0,0,0.011964287367768334,0.01942614681313175
346.042414,700,16870.007973,False,1.0,1.0,1.0,0.0,38,2,0.19896967790835485,0.010730492423629183
523.696006,700,16892.279272,False,1.0,1.0,1.0,0.0,448,7,0.10889668389823759,0.010704263925881512
473.188086,700,16911.561051,False,1.0,1.0,1.0,0.0,18,1,0.05446020084004821,0.0077349852506633015
440.923347,700,16934.404116,False,1.0,1.0,1.0,0.0,170,4,0.23864819109771862,0.0027491217209263856
375.501683,700,16954.200018,False,0.0,0.0,0.0,0.0,0,0,0.029313768108591876,0.012434726458132865
431.746242,700,16984.981654,False,1.0,1.0,0.0,0.0,134,1,0.01680523433698755,0.0038206234014920167
424.301198,700,17008.612,False,1.0,1.0,1.0,0.0,20,9,0.09790564071696761,0.0007397645597006323
299.254042,700,17029.314052,False,0.0,0.0,0.0,0.0,0,0,4.3560369045181346e-07,0.06524695418929688
279.853774,700,17046.476434,False,0.0,0.0,0.0,0.0,0,0,0.019380698032712362,0.026122429296814534
430.382579,700,17074.072936,False,1.0,1.0,0.0,0.0,73,2,0.03235282161995745,0.02363603013234659
472.59539,700,17101.003365,False,0.0,0.0,0.0,0.0,0,0,0.021769912691259052,0.00711320776096423
387.90926,700,17124.364716,False,1.0,1.0,1.0,0.0,26,2,0.0686834613586712,0.0034884566139528734
449.060308,700,17148.674863,False,0.0,0.0,0.0,0.0,0,0,0.033434627315701904,0.020475045289247668
511.670586,700,17170.552034,False,1.0,1.0,1.0,0.0,231,3,0.09908654001648154,0.007793659562097248
435.044602,700,17195.947794,False,1.0,1.0,1.0,0.0,21,3,0.08828228782823055,0.009443155953747433
441.016103,700,17224.156537,False,1.0,1.0,1.0,0.0,22,5,0.08621250212491127,0.0050188459434634455
469.241319,700,17248.561697,False,1.0,1.0,1.0,0.0,49,5,0.12040129439300618,0.005744491765784796
604.697977,700,17271.197999,False,1.0,1.0,1.0,0.0,25,3,0.08842164619207193,0.003392207854999236
550.634079,700,17296.794618,False,1.0,1.0,1.0,0.0,23,10,0.074133953438699,0.00767637896202309
447.144506,700,17319.339664,False,0.0,0.0,0.0,0.0,0,0,0.012859544091260888,0.030580238025627423
390.436428,700,17339.913946,False,0.0,0.0,0.0,0.0,0,0,0.05106233726777176,0.0036511746531466814
584.537618,700,17365.588001,False,1.0,1.0,1.0,0.0,16,16,0.09965631786859663,0.004743539179450951
465.818066,700,17389.449807,False,1.0,1.0,1.0,0.0,26,1,0.11292805342597134,0.01259299809236277
420.209537,700,17411.144119,False,1.0,1.0,0.0,0.0,104,4,0.01915165302830557,0.009002645922851384
380.660247,700,17434.727634,False,0.0,0.0,0.0,0.0,0,0,0.006606031423291192,0.011718552840561522
434.034326,700,17457.372014,False,0.0,0.0,0.0,0.0,0,0,0.05290085080422102,0.028152138834271423
381.421351,700,17475.906921,False,0.0,0.0,0.0,0.0,0,0,0.026222689948369737,0.003450787843818248
505.458601,700,17495.061363,False,1.0,1.0,1.0,0.0,623,5,0.06011698322719661,0.010568522285201862
224.790213,700,17521.890099,False,1.0,1.0,1.0,0.0,74,1,0.05615049034272779,0.014581731168599059
408.982986,700,17548.045587,False,1.0,1.0,1.0,0.0,259,5,0.1287253469722296,0.010953240637447148
437.928915,700,17577.887208,False,1.0,1.0,1.0,0.0,34,5,0.09415312930487141,0.0023088489002640114
327.503001,700,17598.469831,False,1.0,1.0,0.0,0.0,59,1,0.019496090403510302,0.008444899672847124
473.791212,700,17617.630919,False,0.0,0.0,0.0,0.0,0,0,0.04359068848916725,0.004320482591050599
457.523398,700,17638.314737,False,1.0,1.0,1.0,0.0,280,2,0.0714824612377547,0.01733072100820295
388.739222,700,17661.188589,False,1.0,1.0,1.0,0.0,36,6,0.09238545437122214,0.000837352314608118
450.833028,700,17689.239468,False,0.0,0.0,0.0,0.0,0,0,0.004006228876325402,0.03405586931088312
392.362257,700,17713.694884,False,1.0,1.0,1.0,0.0,20,5,0.05998610837855389,0.004498821039805095
523.33812,700,17730.708646,False,1.0,1.0,1.0,0.0,78,5,0.09558076493124923,0.002577902901609801
235.991065,700,17759.922542,False,0.0,0.0,0.0,0.0,0,0,0.012428534540356195,0.025413484434376767
475.733441,700,17783.283087,False,1.0,1.0,0.0,0.0,50,2,0.020948611487876412,0.0026418277303419386
387.172838,700,17811.560935,False,1.0,1.0,1.0,0.0,196,7,0.0843286989545784,0.011220587179972158
453.839847,700,17837.222264,False,0.0,0.0,0.0,0.0,0,0,0.010377428070415085,0.015240655754231393
500.035372,700,17859.377939,False,1.0,1.0,1.0,0.0,284,3,0.15015393262732912,0.01665154880183367
363.216138,700,17886.267995,False,0.0,0.0,0.0,0.0,0,0,0.001694223184815491,0.042936810620791806
220.347044,700,17908.355693,False,0.0,0.0,0.0,0.0,0,0,0.009281878726056125,0.00893758121017537
432.870548,700,17926.241208,False,0.0,0.0,0.0,0.0,0,0,0.018198404609144125,0.011099056024074041
111.13643,700,17950.138054,False,0.0,0.0,0.0,0.0,0,0,0.01761636909673847,0.02773025886066074
545.397672,700,17984.015261,False,1.0,1.0,1.0,0.0,31,11,0.07433004028002699,0.004689055761205235
349.047939,700,18005.161831,False,1.0,1.0,1.0,0.0,76,1,0.07659393366619482,0.014183379043896998
619.924484,700,18025.297073,False,1.0,1.0,1.0,0.0,42,6,0.10552259014159437,0.004996945051062059
508.545127,700,18058.704913,False,1.0,1.0,1.0,0.0,187,7,0.11022584147058068,0.00480190212478583
252.840691,700,18079.591684,False,0.0,0.0,0.0,0.0,0,0,0.026982857774596525,0.010208613765371912
417.11976,700,18103.125109,False,0.0,0.0,0.0,0.0,0,0,0.0008520278163376416,0.019707481039986798
203.81801,700,18128.989194,False,0.0,0.0,0.0,0.0,0,0,0.011120250676283638,0.00985386368929393
526.882964,700,18151.991688,False,1.0,1.0,1.0,0.0,431,4,0.09735789231056757,0.01064671852184149
454.036694,700,18171.883813,False,1.0,1.0,1.0,0.0,92,1,0.08556320886738333,0.008973449983323306
417.6738,700,18195.663448,False,1.0,1.0,1.0,0.0,25,6,0.06001670353965105,0.017386976883055683
447.856152,700,18216.848998,False,0.0,0.0,0.0,0.0,0,0,0.010797742733318683,0.020632374380170453
454.668788,700,18241.820274,False,1.0,1.0,0.0,0.0,105,1,0.03145747931807552,0.016100074333332874
438.249534,700,18264.517503,False,1.0,1.0,0.0,0.0,38,2,0.052046767251069825,0.005587994956403122
567.100872,700,18290.422739,False,1.0,1.0,1.0,0.0,50,5,0.08221115530717482,0.010372446646566514
461.994565,700,18308.279991,False,1.0,1.0,1.0,0.0,114,3,0.05067798349626018,0.014022564177040618
449.575318,700,18336.925065,False,0.0,0.0,0.0,0.0,0,0,0.00928920122705057,0.01131377354952797
485.148416,700,18363.683244,False,1.0,1.0,0.0,0.0,22,13,0.19811404027057233,0.00027984847663146007
477.969852,700,18389.945871,False,1.0,1.0,0.0,0.0,82,1,0.02102892100062448,0.0020166268751680163
626.233626,700,18414.225794,False,1.0,1.0,1.0,0.0,223,5,0.10853713689558153,0.005767751760526427
482.468469,700,18433.104467,False,1.0,1.0,1.0,0.0,188,3,0.11369008842105599,0.004791701383543238
107.762707,700,18457.795801,False,0.0,0.0,0.0,0.0,0,0,0.06407856431130465,0.011832907784459782
247.569517,700,18480.570152,False,0.0,0.0,0.0,0.0,0,0,0.01800937039323136,0.0055506971827214355
482.618147,700,18509.134797,False,1.0,1.0,1.0,0.0,46,2,0.07200772652127807,0.004272531133196122
450.636641,700,18535.057939,False,1.0,1.0,0.0,0.0,195,2,0.014737210731456174,0.00595053148739086
287.224895,700,18557.966148,False,1.0,1.0,1.0,0.0,91,3,0.07641477470839653,0.006585443281617601
469.11915,700,18587.025508,False,0.0,0.0,0.0,0.0,0,0,0.014809738954217555,0.008558678169711384
155.49461,700,18611.387403,False,0.0,0.0,0.0,0.0,0,0,0.023986314420293642,0.01116846711810978
248.564533,700,18636.484192,False,1.0,1.0,1.0,0.0,35,3,0.08263979919944642,0.00511231456905044
461.267224,700,18661.302637,False,1.0,1.0,0.0,0.0,204,1,0.010490365115460532,0.014289127414064936
460.725136,700,18684.984043,False,1.0,1.0,1.0,0.0,53,18,0.07623216933688082,0.004457294761538926
368.55309,700,18715.635071,False,1.0,1.0,0.0,0.0,118,5,0.031314998516584036,0.01304541658765615
520.282373,700,18742.03587,False,1.0,1.0,1.0,0.0,486,2,0.08475010609393097,0.009853791113539435
398.997508,700,18762.667762,False,1.0,1.0,1.0,0.0,29,1,0.07303525114861398,0.017929043604029946
473.548327,700,18781.854635,False,1.0,1.0,0.0,0.0,640,1,0.035020347356414794,0.009678475499532824
394.774722,700,18803.149844,False,1.0,1.0,1.0,0.0,52,1,0.09720674841369215,0.0059606008259109515
327.509718,700,18829.335581,False,1.0,1.0,0.0,0.0,371,1,0.035316946135609206,0.01854079195819016
174.414563,700,18848.965979,False,0.0,0.0,0.0,0.0,0,0,0.006701996912098718,0.009214196849829147
181.622192,700,18878.517116,False,0.0,0.0,0.0,0.0,0,0,0.013077238218177856,0.01722350528046389
309.712086,700,18905.912297,False,1.0,1.0,0.0,0.0,27,2,0.009487375589956049,0.012818164521773725
405.479461,700,18925.156112,False,0.0,0.0,0.0,0.0,0,0,0.012289198541649893,0.01027566122775245
470.17593,700,18946.60379,False,1.0,1.0,1.0,0.0,138,2,0.11002665090849773,0.003323435869790318
544.113947,700,18965.58327,False,1.0,1.0,1.0,0.0,147,10,0.07762429727445452,0.005066234928458211
453.281769,700,18988.506942,False,1.0,1.0,1.0,0.0,20,2,0.07378764470546362,0.01893263839880785
174.145974,700,19007.776551,False,1.0,1.0,1.0,0.0,63,1,0.0984888322749714,0.00745403078431782
615.173087,700,19029.121661,False,1.0,1.0,1.0,0.0,145,6,0.08021569741429291,0.0011687016586193453
407.449208,700,19050.17627,False,1.0,1.0,1.0,0.0,362,4,0.07120013685088522,0.010250338519918408
462.032668,700,19070.213531,False,1.0,1.0,0.0,0.0,101,1,0.026939526209905917,0.007723741631967719
508.102723,700,19095.683292,False,1.0,1.0,1.0,0.0,59,2,0.09545886308087548,0.0016952627945268962
477.643194,700,19113.876292,False,0.0,0.0,0.0,0.0,0,0,0.057410690385560126,0.0031232072448401636
716.418579,700,19132.198674,False,1.0,1.0,1.0,0.0,26,5,0.08152945223656716,0.008329058098938894
216.46679,700,19153.804938,False,0.0,0.0,0.0,0.0,0,0,0.006929465412255031,0.021606358684511256
612.333384,700,19180.064609,False,1.0,1.0,1.0,0.0,60,8,0.11038333717278659,0.004237283700732323
665.30418,700,19207.934079,False,1.0,1.0,1.0,0.0,41,5,0.10354146968974176,0.002337263933841065
706.334001,700,19232.860088,False,1.0,1.0,1.0,0.0,145,3,0.10107182390385383,0.007963254033739797
485.391942,700,19256.748778,False,1.0,1.0,1.0,0.0,26,2,0.096941735020451,0.01064472924189565
416.152209,700,19274.755589,False,0.0,0.0,0.0,0.0,0,0,0.018311673096428227,0.007625071959787463
293.437052,700,19297.079124,False,1.0,1.0,0.0,0.0,76,2,0.017767314491620723,0.0015601891227231936
449.975627,700,19316.504284,False,0.0,0.0,0.0,0.0,0,0,0.007981727028811836,0.018814758870916472
505.32129,700,19335.690436,False,1.0,1.0,1.0,0.0,80,3,0.0725602336848965,0.009915098564608331
647.458966,700,19361.274556,False,1.0,1.0,1.0,0.0,55,7,0.09233934474444916,0.002279724290186077
567.309092,700,19378.949833,False,1.0,1.0,1.0,0.0,105,8,0.11988952457492463,0.002503101458342575
382.656297,700,19416.648124,False,0.0,0.0,0.0,0.0,0,0,0.043279540745504,0.025251294661019417
421.011069,700,19437.765329,False,0.0,0.0,0.0,0.0,0,0,0.005255636646201878,0.03864460294216262
383.943968,700,19466.0474,False,0.0,0.0,0.0,0.0,0,0,0.005020867860770828,0.021899253306941868
404.368394,700,19490.747239,False,1.0,1.0,1.0,0.0,27,6,0.25737288958763693,0.0051916961647684706
435.374979,700,19517.68959,False,1.0,1.0,1.0,0.0,56,4,0.07836672093028907,0.013854731716933102
266.147029,700,19536.843069,False,1.0,1.0,1.0,0.0,254,3,0.45745250609167265,0.0057373558724368645
405.854482,700,19568.535386,False,0.0,0.0,0.0,0.0,0,0,0.022471005609268402,0.011980253202338515
390.929788,700,19590.198383,False,1.0,1.0,0.0,0.0,23,1,0.03993294074282372,0.009707434601677958
441.628774,700,19626.59518,False,0.0,0.0,0.0,0.0,0,0,0.002464788409379026,0.03611884776222915
487.634802,700,19651.256256,False,1.0,1.0,1.0,0.0,208,3,0.09651601353918282,0.011664845759021485
533.881054,700,19679.48771,False,1.0,1.0,1.0,0.0,25,2,0.08379416897340475,0.008061242132232018
357.285208,700,19707.364891,False,1.0,1.0,0.0,0.0,33,1,0.010747449558891509,0.00626534858527214
447.233064,700,19739.103242,False,1.0,1.0,1.0,0.0,21,2,0.11225553281500056,0.018216528865470687
241.034735,700,19760.831577,False,0.0,0.0,0.0,0.0,0,0,1.3609582238949258e-06,0.042276573819913815
483.87977,700,19778.215171,False,1.0,1.0,0.0,0.0,25,2,0.040152148155677025,0.001665723062538113
413.836044,700,19811.66882,False,1.0,1.0,1.0,0.0,49,3,0.09458665597815308,0.001470075495334046
416.460589,700,19836.585068,False,0.0,0.0,0.0,0.0,0,0,0.0002319998578863558,0.05548854886845541
449.424577,700,19858.226318,False,1.0,1.0,1.0,0.0,82,3,0.07731277600421138,0.004557575577903425
699.350457,700,19889.458314,False,1.0,1.0,1.0,0.0,65,7,0.08377786091390038,0.003097318145370853
447.404562,700,19909.692476,False,1.0,1.0,0.0,0.0,695,1,0.0331413570964072,0.011082007333189883
452.650346,700,19938.542854,False,1.0,1.0,0.0,0.0,26,3,0.018855464373202402,0.012441015760064992
277.098467,700,19961.709294,False,1.0,1.0,1.0,0.0,25,2,0.06245691750491256,0.006674634137062621
492.094676,700,19983.807675,False,1.0,1.0,1.0,0.0,336,9,0.10215451535765185,0.00670978939738451
469.511036,700,20007.652782,False,1.0,1.0,0.0,0.0,264,1,0.027722570538128433,0.003955792454769837
820.067382,700,20033.827989,False,1.0,1.0,1.0,0.0,32,3,0.0948185237208512,0.003787510733331063
356.123334,700,20059.274685,False,0.0,0.0,0.0,0.0,0,0,0.029830632422241155,0.005578459587556266
415.645768,700,20077.036041,False,1.0,1.0,0.0,0.0,145,1,0.05436153355414308,0.004161690127073115
598.828252,700,20110.142213,False,1.0,1.0,1.0,0.0,67,7,0.11238115552090189,0.0072814067122905545
451.072267,700,20131.676812,False,1.0,1.0,1.0,0.0,21,2,0.08940137953914917,0.015313979803833895
618.838789,700,20159.702658,False,1.0,1.0,1.0,0.0,173,3,0.07005097424815876,0.010750638168658712
505.252699,700,20184.098073,False,1.0,1.0,1.0,0.0,149,2,0.11215774934866285,0.01121866852371578
570.992952,700,20204.630748,False,1.0,1.0,1.0,0.0,151,3,0.08365714772089916,0.01048444165585137
416.60612,700,20236.863857,False,0.0,0.0,0.0,0.0,0,0,0.002532335434965005,0.030065158082035724
795.930236,700,20263.098417,False,1.0,1.0,1.0,0.0,28,7,0.11803301628658158,0.0024689708166964384
436.830174,700,20284.412168,False,0.0,0.0,0.0,0.0,0,0,0.012153904951169192,0.025868895838759738
622.95092,700,20311.121121,False,1.0,1.0,1.0,0.0,43,10,0.09567078699694431,0.0023881570429626396
381.348405,700,20330.10048,False,1.0,1.0,1.0,0.0,23,1,0.08042420617099844,0.01635084533810463
451.808253,700,20353.406118,False,0.0,0.0,0.0,0.0,0,0,0.021660477654409593,0.014357347683650885
524.797172,700,20380.173194,False,1.0,1.0,1.0,0.0,72,1,0.08176509181488745,0.0035781535969137096
651.147012,700,20405.788532,False,1.0,1.0,1.0,0.0,36,5,0.09400780592438873,0.003417363167970519
669.084213,700,20428.397768,False,1.0,1.0,1.0,0.0,80,14,0.08434359957331627,0.0032842196677954952
712.526952,700,20455.151042,False,1.0,1.0,1.0,0.0,26,4,0.08245798704997132,0.011496829199031606
447.805929,700,20478.668226,False,0.0,0.0,0.0,0.0,0,0,0.006841583707686505,0.0240470035179306
777.46093,700,20497.406741,False,1.0,1.0,1.0,0.0,130,5,0.08473747197223602,0.0034240923242404237
581.092113,700,20522.726321,False,1.0,1.0,1.0,0.0,14,9,0.10336489904777846,0.002332087334787033
532.598019,700,20557.336302,False,1.0,1.0,1.0,0.0,275,6,0.07405228261956343,0.003112235655980389
429.936192,700,20583.685579,False,1.0,1.0,1.0,0.0,80,6,0.07020670614352342,0.002903110067184878
883.531571,700,20612.87445,False,1.0,1.0,1.0,0.0,23,8,0.08714647223386374,0.0008481112050181877
505.779224,700,20634.658313,False,1.0,1.0,1.0,0.0,38,1,0.09177622873307345,0.008049264301516252
517.485597,700,20665.898385,False,1.0,1.0,1.0,0.0,21,9,0.09459455451761467,0.0027518926875878366
528.108115,700,20690.85091,False,1.0,1.0,1.0,0.0,61,2,0.0704526914425383,0.005400535156465329
663.069432,700,20720.674746,False,1.0,1.0,1.0,0.0,301,5,0.07038527097660618,0.001884810806222151
470.711635,700,20742.798425,False,1.0,1.0,0.0,0.0,168,2,0.043401589503864635,0.009826857566307835
435.432107,700,20772.966604,False,0.0,0.0,0.0,0.0,0,0,0.07863890568255993,0.019114510607375058
505.229072,700,20798.888845,False,1.0,1.0,1.0,0.0,55,2,0.07830509233807237,0.002954093996250446
95.174102,700,20820.289902,False,1.0,1.0,0.0,0.0,53,1,0.02893412049643418,0.019222333190721672
668.184148,700,20852.881157,False,1.0,1.0,1.0,0.0,23,9,0.07758065987512308,0.006383363885596413
763.770026,700,20878.306144,False,1.0,1.0,1.0,0.0,126,11,0.10339694150686651,0.004057474198749263
417.422563,700,20896.754142,False,0.0,0.0,0.0,0.0,0,0,0.03000855281817727,0.012247480102228763
353.609812,700,20923.477807,False,0.0,0.0,0.0,0.0,0,0,0.022298642463428386,0.010619541708210244
546.422383,700,20944.21791,False,1.0,1.0,1.0,0.0,151,5,0.12451972956577695,0.012479766011157167
426.351535,700,20967.682309,False,1.0,1.0,0.0,0.0,25,4,0.029791571788745252,0.011637143034985111
621.437838,700,20995.899458,False,1.0,1.0,1.0,0.0,116,3,0.07760503023628329,0.0031487028794705764
546.322474,700,21016.166434,False,1.0,1.0,1.0,0.0,21,7,0.07245010379248518,0.007357022340822234
603.920182,700,21038.184581,False,1.0,1.0,1.0,0.0,30,3,0.07261880922681019,0.0051962378251982485
433.585212,700,21059.112129,False,0.0,0.0,0.0,0.0,0,0,0.01675104882737144,0.019851578787484187
556.866123,700,21082.461334,False,1.0,1.0,1.0,0.0,41,3,0.09600614581131695,0.005121668932011541
598.565614,700,21118.501633,False,1.0,1.0,1.0,0.0,32,3,0.07471057779853019,0.003396696683762144
543.675779,700,21156.151614,False,1.0,1.0,1.0,0.0,80,2,0.07818240067759707,0.015161497561062493
469.43671,700,21179.122039,False,1.0,1.0,1.0,0.0,54,2,0.08528518709622945,0.010577946434948964
486.529821,700,21203.017656,False,1.0,1.0,0.0,0.0,450,1,0.022959064200793522,0.000991864686243287
