#{"t_start": 1777241278.61993, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
348.030033,700,27087.458708,False,1.0,1.0,0.0,0.0,54,9,0.012706173767741968,0.03120202257584721
458.879641,700,27120.959537,False,1.0,1.0,0.0,0.0,244,4,0.052646390621621686,0.008566273134606757
476.938575,700,27147.200184,False,1.0,1.0,0.0,0.0,44,11,0.0013873371725889871,0.02750571892115719
397.367558,700,27208.646787,False,1.0,1.0,0.0,0.0,202,5,0.0275160147029877,0.024691670617343228
462.272963,700,27293.110475,False,1.0,1.0,0.0,0.0,43,9,0.026699427691916244,0.025311841699035057
425.104773,700,27329.813671,False,1.0,1.0,0.0,0.0,49,2,0.017930639431555817,0.01469923811957039
386.091683,700,27362.730722,False,1.0,1.0,0.0,0.0,143,2,0.013216791313684695,0.027562058828584975
479.018032,700,27401.586959,False,1.0,1.0,0.0,0.0,73,8,0.005627307630872935,0.0038908857606705515
448.285942,700,27438.774416,False,0.0,0.0,0.0,0.0,0,0,0.004396476319287856,0.029365870598532937
323.290891,700,27488.243377,False,1.0,1.0,0.0,0.0,45,4,0.012248785158390119,0.016588205219063307
427.768751,628,27548.326964,True,1.0,1.0,0.0,1.0,41,3,0.0038993921993540903,0.031243081276381684
530.289211,700,27597.726971,False,1.0,1.0,0.0,1.0,53,29,0.0043785162050252735,0.03179809037264837
319.264702,700,27645.648028,False,1.0,1.0,0.0,0.0,79,8,0.019051902121024034,0.03262808867134262
675.64432,700,27695.990581,False,1.0,1.0,1.0,0.0,39,6,0.025263053541831226,0.004126637093527842
352.776204,700,27733.117389,False,1.0,1.0,1.0,0.0,35,9,0.0363337983404759,0.006183169653201637
1491.855309,700,27782.186642,False,1.0,1.0,1.0,0.0,41,21,0.04787670278186784,0.005108886709169308
207.478972,700,27853.314376,False,0.0,0.0,0.0,0.0,0,0,0.012796177969256362,0.020682476033330146
438.803525,700,27917.450403,False,1.0,1.0,0.0,0.0,62,6,0.00951498647074911,0.013058630620469597
1517.403211,700,28000.96532,False,1.0,1.0,1.0,0.0,36,11,0.06804716246053322,0.006332125118460817
424.879171,700,28067.829723,False,1.0,1.0,0.0,0.0,47,3,0.014016824909531045,0.011132104131638423
418.4329,700,28115.209022,False,1.0,1.0,0.0,0.0,131,2,0.019364642811528165,0.03125584241396518
479.697542,700,28156.557948,False,1.0,1.0,1.0,0.0,40,2,0.07557511333757816,0.0028882886810582915
431.278352,615,28211.071099,True,1.0,1.0,0.0,1.0,60,2,0.025977283131253914,0.023203354351484233
1028.412873,700,28285.990124,False,1.0,1.0,1.0,0.0,44,2,0.07818764402901601,0.007664646152811924
527.759068,700,28352.599705,False,1.0,1.0,1.0,0.0,52,15,0.01223742055701127,0.022705837857629186
468.378553,700,28398.704922,False,1.0,1.0,0.0,0.0,150,10,0.0017825723965693152,0.03367037922896692
355.762223,700,28488.817085,False,0.0,0.0,0.0,0.0,0,0,0.07421428401935193,0.02717478075970531
440.152441,700,28529.196876,False,1.0,1.0,0.0,0.0,50,6,0.013657657551086388,0.030954722031608636
446.576785,700,28623.810997,False,1.0,1.0,0.0,0.0,131,3,0.013829047151828644,0.022168791120161374
235.975806,700,28655.268401,False,1.0,1.0,0.0,0.0,50,3,0.02694535221496941,0.024131640880870872
398.311535,700,28719.508276,False,1.0,1.0,0.0,0.0,69,8,0.004309743332585159,0.02562576373609211
698.006381,700,28774.410038,False,1.0,1.0,1.0,0.0,42,33,0.024056303830769954,0.005106073967178267
760.897126,700,28813.048221,False,1.0,1.0,1.0,0.0,45,12,0.04115592666538914,0.012606659466889531
421.259874,700,28867.773007,False,0.0,0.0,0.0,0.0,0,0,0.00992357241822539,0.03076457853356237
436.561983,700,28908.744427,False,0.0,0.0,0.0,0.0,0,0,0.014696563797431228,0.020300597962091424
376.549089,700,28972.990272,False,1.0,1.0,1.0,0.0,77,2,0.025050247084174027,0.010054947008635658
423.529233,700,29023.305717,False,0.0,0.0,0.0,0.0,0,0,0.007785508991408729,0.030886291908705316
306.626311,414,29047.653267,True,1.0,1.0,0.0,1.0,69,10,0.012843445670372322,0.03516705892745376
148.420223,174,29069.795748,True,1.0,1.0,0.0,1.0,77,1,0.0029389975465012874,0.02961460118572959
451.496261,700,29142.781968,False,1.0,1.0,0.0,0.0,118,7,0.007582710327493802,0.03262600382392045
391.967089,624,29212.925246,True,1.0,1.0,0.0,1.0,73,2,0.0235128171128568,0.03129747915027986
251.06141,700,29280.804275,False,0.0,0.0,0.0,0.0,0,0,0.008511697652949013,0.003075921155270773
910.334489,700,29331.628285,False,1.0,1.0,1.0,0.0,267,6,0.09507324391699712,0.011147076134141513
260.015157,291,29350.016745,True,1.0,1.0,0.0,1.0,49,3,0.008102445698802918,0.018012823602582034
824.186824,700,29391.476363,False,1.0,1.0,1.0,0.0,63,9,0.07060148020450063,0.005731121911840119
574.479417,700,29432.934512,False,1.0,1.0,1.0,0.0,40,15,0.011648676898184607,0.011696799917538225
225.616679,700,29481.061872,False,1.0,1.0,0.0,0.0,64,3,0.047844204916428934,0.02957228423761663
2209.385458,700,29532.583447,False,1.0,1.0,1.0,1.0,84,6,0.055173834978945235,0.0041078767940950665
1133.568581,700,29566.896871,False,1.0,1.0,1.0,0.0,110,3,0.05789961168652502,0.013843037969090496
674.251356,700,29606.196163,False,1.0,1.0,1.0,0.0,117,14,0.05209895301435152,0.003158363766760435
450.868822,700,29640.187392,False,1.0,1.0,0.0,1.0,50,6,0.042802139575515596,0.00851995243285044
436.643506,700,29717.558697,False,0.0,0.0,0.0,0.0,0,0,0.0030788724687809133,0.03238298182589516
389.074671,700,29763.492085,False,0.0,0.0,0.0,0.0,0,0,0.002510584512313674,0.07047152671461487
427.496954,700,29805.357915,False,1.0,1.0,0.0,0.0,81,8,0.024079271952892722,0.015569555073361566
297.774833,700,29865.994764,False,1.0,1.0,0.0,0.0,208,2,0.011537342990207256,0.016001680117667477
583.379746,700,29898.7104,False,1.0,1.0,1.0,0.0,51,3,0.024631411522985647,0.009124080956220948
443.091218,700,29940.706929,False,0.0,0.0,0.0,0.0,0,0,0.036008190208768776,0.05238667513180804
449.150441,700,29996.873465,False,1.0,1.0,0.0,0.0,50,3,0.01150608466177827,0.012779608433506263
442.464265,700,30038.926219,False,1.0,1.0,0.0,0.0,215,1,0.006786420561463169,0.03603984514558341
1064.446253,700,30101.910932,False,1.0,1.0,1.0,0.0,41,4,0.06384370690634478,0.006789427957427054
1397.481949,700,30139.541989,False,1.0,1.0,1.0,0.0,32,9,0.062066632269986544,0.004763982412496876
443.958236,700,30193.020054,False,1.0,1.0,0.0,0.0,146,1,0.03195422314978269,0.01723644341916841
401.380976,700,30250.976715,False,1.0,1.0,1.0,0.0,59,6,0.015412773752376707,0.008522793502448545
