#{"t_start": 1777125388.176212, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
271.607953,700,14887.360473,False,1.0,1.0,1.0,0.0,54,6,0.07320775890415743,0.003291317687687746
231.153903,700,14916.663938,False,0.0,0.0,0.0,0.0,0,0,0.019395177908073546,0.009734501304877534
355.639613,700,14940.331715,False,1.0,1.0,1.0,0.0,27,7,0.1663357178408844,0.005986769847277535
406.874064,700,14971.339406,False,1.0,1.0,1.0,0.0,44,4,0.0673591724884054,0.001587884527123141
446.419405,700,14992.644536,False,0.0,0.0,0.0,0.0,0,0,0.009077910665609923,0.004659617269754438
400.692286,700,15016.238345,False,1.0,1.0,1.0,0.0,38,7,0.07784220827794408,0.00320747193962463
454.308582,700,15038.796059,False,1.0,1.0,0.0,0.0,14,3,0.02183738065096985,0.002586501503668071
376.900543,700,15057.363841,False,0.0,0.0,0.0,0.0,0,0,0.04367907045814823,0.002686745987008703
466.729095,700,15082.060067,False,1.0,1.0,0.0,0.0,640,1,0.03804506926427831,0.009415100938321394
421.969678,700,15117.833877,False,1.0,1.0,0.0,0.0,47,3,0.04407348622424179,0.005712018751046611
442.335177,700,15146.568079,False,1.0,1.0,0.0,0.0,67,1,0.03355882006685007,0.007559046535144298
527.968663,700,15177.210873,False,1.0,1.0,1.0,0.0,59,12,0.1611521083565618,0.004681367898129809
475.159669,700,15203.537794,False,1.0,1.0,0.0,0.0,517,3,0.07127097591566833,0.0025554126930635883
490.109875,700,15239.579121,False,1.0,1.0,1.0,0.0,104,3,0.06238495750066786,0.003249373377900804
459.566122,700,15261.223943,False,1.0,1.0,0.0,0.0,51,2,0.027309298969657725,0.005682296386215315
402.786313,700,15286.006434,False,0.0,0.0,0.0,0.0,0,0,0.015454291956564448,0.022839685947532048
288.169225,700,15321.495813,False,0.0,0.0,0.0,0.0,0,0,0.011768376166908734,0.024187854317169445
445.248839,700,15343.14533,False,1.0,1.0,1.0,0.0,62,11,0.13533849317996194,0.00361916375839552
55.557494,700,15369.311123,False,0.0,0.0,0.0,0.0,0,0,0.02557310741548202,0.03395709479351153
420.336286,700,15395.988471,False,0.0,0.0,0.0,0.0,0,0,0.009651226366170995,0.027793633471587798
287.553031,700,15417.11196,False,0.0,0.0,0.0,0.0,0,0,0.03390760873299914,0.026593738426282643
559.193956,700,15437.991513,False,1.0,1.0,1.0,0.0,324,3,0.1008260473468493,0.004386368230914988
479.301571,700,15459.099395,False,1.0,1.0,1.0,0.0,64,4,0.07541023753447307,0.002012709141284918
469.880996,700,15480.578558,False,1.0,1.0,1.0,0.0,79,4,0.05179887463356392,0.008547862810265861
445.967766,700,15501.603022,False,1.0,1.0,0.0,0.0,59,1,0.013969831717294046,0.00240009042004449
544.58466,700,15522.567214,False,1.0,1.0,1.0,0.0,213,11,0.06144122540082109,0.0035719239932258833
440.762568,700,15545.590032,False,1.0,1.0,1.0,0.0,103,1,0.06884673752263837,0.008837989133699093
369.302129,700,15568.456682,False,1.0,1.0,1.0,0.0,24,3,0.07570863867027999,0.0033691843666881585
217.809908,700,15596.766443,False,1.0,1.0,0.0,0.0,33,2,0.018002646058136063,0.00456391318206207
312.414726,700,15617.680624,False,0.0,0.0,0.0,0.0,0,0,0.01646913659444338,0.008904775766069269
470.899628,700,15642.105564,False,1.0,1.0,0.0,0.0,129,3,0.026319282568086244,0.004818178044227773
201.22648,700,15664.828142,False,0.0,0.0,0.0,0.0,0,0,0.027792321642328144,0.025775112569730887
442.863483,700,15687.788286,False,0.0,0.0,0.0,0.0,0,0,0.026980321082444858,0.0077458978488503675
424.078225,700,15708.693606,False,1.0,1.0,1.0,0.0,113,1,0.0871018363451821,0.021471926651385666
457.771121,700,15727.584475,False,1.0,1.0,1.0,0.0,80,3,0.14658932786883982,0.011471306452835199
683.567746,700,15747.705844,False,1.0,1.0,1.0,0.0,116,11,0.11191654891657932,0.0007954439624401344
534.080061,700,15774.067208,False,1.0,1.0,1.0,0.0,17,12,0.08649001899130637,0.002721712263314475
456.689168,700,15798.583974,False,1.0,1.0,0.0,0.0,19,1,0.015396720656804308,0.012510235560877945
388.160338,700,15820.154913,False,1.0,1.0,1.0,0.0,77,7,0.10978424488106708,0.004781987863805343
521.974441,700,15839.950748,False,1.0,1.0,1.0,0.0,58,7,0.0856422268932302,0.004733386126573944
182.249852,700,15864.206074,False,0.0,0.0,0.0,0.0,0,0,0.019872028699344457,0.02545371842680366
474.486395,700,15893.944115,False,1.0,1.0,1.0,0.0,141,6,0.12690248488573064,0.00431036046170456
604.854367,700,15915.485814,False,1.0,1.0,1.0,0.0,55,6,0.08685209420033468,0.004624109554643803
414.319694,700,15936.539089,False,1.0,1.0,1.0,0.0,42,1,0.062353762203821494,0.004336487960612693
458.695104,700,15968.441177,False,1.0,1.0,0.0,0.0,506,1,0.021716834098198134,0.015053691896389765
265.869118,700,15990.549079,False,1.0,1.0,0.0,0.0,47,2,0.012923136785266909,0.0046377896861065785
427.502801,700,16010.983685,False,1.0,1.0,1.0,0.0,115,4,0.1169403444370124,0.00900101177367677
393.30682,700,16041.553468,False,0.0,0.0,0.0,0.0,0,0,0.008655190914318434,0.009586231739696744
520.293015,700,16066.796288,False,1.0,1.0,1.0,0.0,66,7,0.12367492259022073,0.014191528483544314
390.49389,700,16106.128185,False,1.0,1.0,1.0,0.0,15,6,0.06033878080256927,0.01251088565522418
339.106211,700,16135.314821,False,1.0,1.0,1.0,0.0,106,2,0.09988022546756081,0.01388486860517159
593.697413,700,16162.662777,False,1.0,1.0,1.0,0.0,116,5,0.07782389245741772,0.008646987849495531
434.585267,700,16183.928346,False,1.0,1.0,1.0,0.0,197,1,0.07827125395570989,0.008884528184769348
444.776488,700,16209.677855,False,0.0,0.0,0.0,0.0,0,0,0.012786955766696084,0.01851948846462277
330.156602,700,16232.769349,False,1.0,1.0,1.0,0.0,30,3,0.07824027958718649,0.007340169504922171
265.600417,700,16250.167759,False,0.0,0.0,0.0,0.0,0,0,0.014095124496974143,0.006754367934274147
459.217119,700,16272.691564,False,1.0,1.0,1.0,0.0,220,1,0.08742060034218879,0.013342387838780057
461.035744,700,16297.012202,False,1.0,1.0,0.0,0.0,39,1,0.0222951944750569,0.001772202358233309
443.20197,700,16323.348183,False,1.0,1.0,1.0,0.0,50,16,0.08900314307276458,0.003859597649742628
437.277503,700,16357.249054,False,1.0,1.0,1.0,0.0,34,2,0.1228292769000574,0.004703444617459781
389.370735,700,16378.65739,False,0.0,0.0,0.0,0.0,0,0,0.01194251393721002,0.007066814041555387
331.986336,700,16397.309339,False,0.0,0.0,0.0,0.0,0,0,0.011108297362390496,0.007896953735847888
322.316794,700,16421.880161,False,1.0,1.0,0.0,0.0,47,2,0.025515951619902055,0.004725006705100689
426.763278,700,16440.048988,False,1.0,1.0,1.0,0.0,99,5,0.08062061996263603,0.005114698724688989
488.874602,700,16458.802229,False,1.0,1.0,1.0,0.0,31,3,0.10761353609688762,0.0023848235251265446
544.653179,700,16482.005348,False,1.0,1.0,1.0,0.0,116,4,0.09040335118034226,0.008781824090657257
470.31195,700,16508.989112,False,1.0,1.0,1.0,0.0,38,3,0.09324700561740551,0.0043663596773517435
402.363273,700,16533.971874,False,1.0,1.0,0.0,0.0,225,2,0.008647987684255676,0.024546832882597926
313.982909,700,16563.436009,False,0.0,0.0,0.0,0.0,0,0,0.013463169137958975,0.017713230836076913
443.208288,700,16580.467134,False,1.0,1.0,1.0,0.0,107,3,0.07076302468692064,0.01591998718433365
485.511374,700,16604.656064,False,1.0,1.0,1.0,0.0,26,6,0.11630877229515524,0.00613948312221422
398.955341,700,16623.059614,False,0.0,0.0,0.0,0.0,0,0,0.03428668035310001,0.019973073981554474
519.106997,700,16645.683084,False,1.0,1.0,1.0,0.0,40,4,0.08178232364656779,0.005924685499481502
278.902302,700,16664.925831,False,1.0,1.0,0.0,0.0,20,2,0.04890363205105752,0.02032566219595572
406.529432,700,16686.743295,False,0.0,0.0,0.0,0.0,0,0,0.020556922118109555,0.029955444924024573
362.469203,700,16707.463949,False,1.0,1.0,1.0,0.0,60,1,0.06910520538854215,0.003168356777836338
316.127369,700,16731.099306,False,0.0,0.0,0.0,0.0,0,0,0.036245063070024064,0.012657255674296186
440.304668,700,16753.52645,False,0.0,0.0,0.0,0.0,0,0,0.06153630456658987,0.013298547014487435
418.950558,700,16778.767751,False,1.0,1.0,1.0,0.0,92,1,0.06836060394002508,0.024347861017663598
264.648944,700,16803.296176,False,0.0,0.0,0.0,0.0,0,0,0.08023058837539998,0.009895128017999025
455.704889,700,16833.708691,False,0.0,0.0,0.0,0.0,0,0,0.03841920436411228,0.009822676199800902
547.403654,700,16859.577476,False,1.0,1.0,1.0,0.0,176,4,0.16523062759752383,0.01334900937087658
457.036757,700,16880.224174,False,1.0,1.0,0.0,0.0,96,3,0.02067531494570285,0.019010457236748157
453.930395,700,16902.487532,False,0.0,0.0,0.0,0.0,0,0,0.02014614037018536,0.011556108446817473
455.120537,700,16921.775992,False,1.0,1.0,0.0,0.0,404,1,0.012707044547824231,0.010481350758626315
609.42009,700,16944.618924,False,1.0,1.0,1.0,0.0,39,9,0.11211114801447486,0.004362492094591034
504.713658,700,16964.416118,False,1.0,1.0,1.0,0.0,22,4,0.08520996559435445,0.014245239386346588
264.404896,700,16995.195193,False,1.0,1.0,1.0,0.0,34,5,0.22065591793320782,0.0031862752045756057
623.897857,700,17018.832116,False,1.0,1.0,1.0,0.0,425,4,0.08114327466150717,0.004200536677102036
124.290795,700,17039.525842,False,0.0,0.0,0.0,0.0,0,0,0.01498892983087674,0.012446564145111265
378.951979,700,17056.691675,False,1.0,1.0,1.0,0.0,19,6,0.0793764739656605,0.003943223224355941
381.578825,700,17084.288083,False,1.0,1.0,1.0,0.0,28,3,0.07853446077018211,0.003186790597831601
463.50524,700,17111.216488,False,1.0,1.0,0.0,0.0,70,1,0.009959312860888248,0.005739228057459352
279.460106,700,17134.578852,False,0.0,0.0,0.0,0.0,0,0,0.04433705951540068,0.016945056714556594
499.584421,700,17158.890027,False,1.0,1.0,1.0,0.0,21,2,0.1817697675915153,0.008270375262235855
459.466896,700,17180.766199,False,0.0,0.0,0.0,0.0,0,0,0.02134872475798144,0.007769295092624616
595.609489,700,17206.165478,False,1.0,1.0,1.0,0.0,50,7,0.10140735002788281,0.0035454328743481736
374.838001,700,17234.372311,False,0.0,0.0,0.0,0.0,0,0,0.007184506835649973,0.004702392866512077
128.49926,700,17258.775503,False,0.0,0.0,0.0,0.0,0,0,0.004763169826044633,0.02392000241613931
334.337896,700,17281.411756,False,0.0,0.0,0.0,0.0,0,0,0.05066240450162651,0.010386120554900975
345.52089,700,17307.007409,False,0.0,0.0,0.0,0.0,0,0,0.004582411090803595,0.011933503172207614
382.473022,700,17329.553432,False,1.0,1.0,1.0,0.0,14,2,0.06250965327842506,0.0024929671110827077
516.972626,700,17350.134294,False,1.0,1.0,1.0,0.0,78,17,0.08963777232748693,0.0008540748619189366
436.220299,700,17375.798235,False,1.0,1.0,0.0,0.0,522,1,0.006008842044160745,0.008841118496286245
444.171553,700,17399.665075,False,0.0,0.0,0.0,0.0,0,0,0.011065630204143528,0.02650679645358334
356.783694,700,17421.358261,False,1.0,1.0,0.0,0.0,66,1,0.014397089019013931,0.02263775423812377
463.739966,700,17444.943454,False,0.0,0.0,0.0,0.0,0,0,0.04392525239864997,0.009164878188302675
377.965109,700,17467.587315,False,1.0,1.0,1.0,0.0,99,5,0.07211959843495863,0.002626126704271642
473.906307,700,17486.123228,False,1.0,1.0,0.0,0.0,54,1,0.02158722100501076,0.005672965725412582
135.225928,700,17505.272738,False,0.0,0.0,0.0,0.0,0,0,0.011155211075877691,0.006077568858723241
402.308601,700,17532.10401,False,1.0,1.0,1.0,0.0,79,6,0.09010235104389097,0.0011162917683696166
537.036669,700,17558.261612,False,1.0,1.0,1.0,0.0,173,5,0.093779444765826,0.004378942254748716
366.313156,700,17588.101361,False,1.0,1.0,1.0,0.0,26,6,0.06652987539193933,0.007514618021847524
387.111604,700,17608.6845,False,1.0,1.0,1.0,0.0,23,2,0.07105075910467651,0.006787827018302884
106.387585,700,17627.845378,False,0.0,0.0,0.0,0.0,0,0,0.0133633230045479,0.027479504412434387
232.051804,700,17648.527393,False,0.0,0.0,0.0,0.0,0,0,0.03713903806437202,0.014986638105624
318.963283,700,17671.403225,False,1.0,1.0,0.0,0.0,126,1,0.012969083056385888,0.01483769205379607
380.171761,700,17699.451625,False,1.0,1.0,0.0,0.0,17,1,0.012259537044526425,0.003765559317976428
431.575296,700,17723.910528,False,0.0,0.0,0.0,0.0,0,0,0.010503982201860107,0.02727679259559268
583.983561,700,17740.923599,False,1.0,1.0,1.0,0.0,213,1,0.0803986729389552,0.004518749731319881
530.688279,700,17770.138016,False,1.0,1.0,1.0,0.0,19,1,0.07566141040543595,0.019303084366655843
328.20433,700,17793.499362,False,1.0,1.0,0.0,0.0,67,3,0.04878490659990453,0.0065720129931451385
444.656592,700,17821.775964,False,0.0,0.0,0.0,0.0,0,0,0.020014292708238512,0.016728965369778515
797.576514,700,17847.441033,False,1.0,1.0,1.0,0.0,19,3,0.13484012505168508,0.002228808080172411
418.227299,700,17869.593098,False,1.0,1.0,1.0,0.0,31,2,0.10001587344593799,0.006117051229900928
464.689634,700,17896.481507,False,1.0,1.0,1.0,0.0,34,2,0.06575641334448812,0.0041879899457919504
352.102114,700,17918.57141,False,1.0,1.0,1.0,0.0,36,2,0.08325747187282617,0.01015474580810388
516.929056,700,17936.457734,False,1.0,1.0,1.0,0.0,23,4,0.07534483898512967,0.009424909921111313
217.799493,700,17960.352887,False,1.0,1.0,1.0,0.0,53,1,0.08202735792045979,0.004392021099486987
439.482083,700,17994.231273,False,1.0,1.0,0.0,0.0,26,2,0.02030051439913738,0.01956854065166231
498.296246,700,18015.383517,False,1.0,1.0,1.0,0.0,367,4,0.09191922239585548,0.011231390890242247
368.639191,700,18035.508141,False,0.0,0.0,0.0,0.0,0,0,0.02761627768072672,0.00636323045417642
503.334125,700,18068.917448,False,1.0,1.0,1.0,0.0,21,9,0.0814984902053284,0.0019980877468133793
468.169423,700,18089.807714,False,1.0,1.0,1.0,0.0,29,5,0.06018535599555108,0.005989551959645541
443.615877,700,18113.340269,False,0.0,0.0,0.0,0.0,0,0,0.019347818307433373,0.011893041325745191
346.893411,700,18139.203123,False,1.0,1.0,1.0,0.0,159,2,0.3164732066263223,0.01004831975691316
490.489216,700,18162.208997,False,1.0,1.0,1.0,0.0,79,2,0.08330801822726397,0.005940736723057359
406.599336,700,18182.098089,False,1.0,1.0,0.0,0.0,117,8,0.03829106646600622,0.0111375071603944
486.222753,700,18205.876447,False,1.0,1.0,1.0,0.0,143,2,0.08491989034278813,0.0020203353832279926
487.500903,700,18227.063896,False,1.0,1.0,0.0,0.0,46,2,0.05304750212583054,0.0036394459242151027
450.902097,700,18252.034728,False,0.0,0.0,0.0,0.0,0,0,0.026829909354823656,0.01516635551945477
451.348919,700,18274.734306,False,0.0,0.0,0.0,0.0,0,0,0.025947525235635593,0.013022609554441077
603.561966,700,18300.643158,False,1.0,1.0,1.0,0.0,44,6,0.09763938369224401,0.0036113959696032873
214.063184,700,18318.487894,False,1.0,1.0,1.0,0.0,76,3,0.0939388712572542,0.007110852802734112
544.915409,700,18347.145253,False,1.0,1.0,1.0,0.0,53,7,0.09268964858403816,0.003908003855199641
392.443082,700,18373.895734,False,1.0,1.0,1.0,0.0,75,2,0.08966111834112678,0.017717290955542076
369.633503,700,18400.160376,False,1.0,1.0,0.0,0.0,57,2,0.03036281838090993,0.006852114449898216
427.65242,700,18424.441513,False,1.0,1.0,1.0,0.0,72,3,0.07760321169560103,0.005113200137280206
538.407017,700,18443.31891,False,1.0,1.0,1.0,0.0,65,9,0.08296813816242843,0.0008011375085260628
253.506608,700,18468.010923,False,0.0,0.0,0.0,0.0,0,0,0.05633409535654699,0.002769663015566379
499.137315,700,18490.78905,False,1.0,1.0,1.0,0.0,66,8,0.07359447071241176,0.006778778682002366
453.368391,700,18519.348977,False,1.0,1.0,0.0,0.0,108,2,0.014952539569651702,0.010242785926020284
486.994227,700,18545.274536,False,1.0,1.0,1.0,0.0,27,3,0.06925694539373495,0.002976440060149409
449.428026,700,18568.181706,False,0.0,0.0,0.0,0.0,0,0,0.021862201335255516,0.020989420457816002
556.359366,700,18597.239346,False,1.0,1.0,1.0,0.0,24,3,0.11901369833318554,0.005643320440134406
618.481903,700,18621.600185,False,1.0,1.0,1.0,0.0,60,8,0.09383361225294173,0.006974262419376971
435.547438,700,18646.699859,False,1.0,1.0,1.0,0.0,66,9,0.05776171123005869,0.002521601542760145
458.522606,700,18671.5154,False,1.0,1.0,0.0,0.0,102,2,0.047493789795614916,0.00922082362999466
515.761192,700,18695.19589,False,1.0,1.0,1.0,0.0,102,4,0.08492183797268904,0.0027405029964216515
462.471347,700,18725.848455,False,1.0,1.0,1.0,0.0,141,3,0.09271282915568135,0.004316430878730238
695.483578,700,18752.250058,False,1.0,1.0,1.0,0.0,47,6,0.09767365436767694,0.002582749164889027
200.181102,700,18772.880228,False,0.0,0.0,0.0,0.0,0,0,0.019149999128541983,0.013981284124864072
799.893009,700,18792.071337,False,1.0,1.0,1.0,0.0,38,7,0.1052882331009688,0.000706265770074472
491.538184,700,18813.362688,False,1.0,1.0,1.0,0.0,33,4,0.07520396018148912,0.0023862159865958355
475.699776,700,18839.550782,False,1.0,1.0,1.0,0.0,113,1,0.05393175144847695,0.0035516040483563422
622.68515,700,18859.180105,False,1.0,1.0,1.0,0.0,54,9,0.09107982296327255,0.0027926827977104228
401.911489,700,18888.732989,False,1.0,1.0,0.0,0.0,29,1,0.023271487744178088,0.0090414335210132
449.808522,700,18916.12566,False,1.0,1.0,0.0,0.0,30,1,0.008813578465026284,0.01120338645466337
463.713031,700,18935.371442,False,1.0,1.0,0.0,0.0,40,1,0.02511811090486471,0.01087036447465673
465.813497,700,18956.819935,False,1.0,1.0,1.0,0.0,89,3,0.3519650898708382,0.00611308453798346
467.18577,700,18975.796131,False,1.0,1.0,1.0,0.0,353,3,0.06713682458199854,0.008365349923078679
306.130299,700,18998.720421,False,0.0,0.0,0.0,0.0,0,0,0.016606734213374774,0.02318957220309303
561.973862,700,19017.994775,False,1.0,1.0,1.0,0.0,68,4,0.16702548964289232,0.005069346950753003
516.031782,700,19039.336356,False,1.0,1.0,1.0,0.0,47,3,0.0955674297583543,0.007418954172529484
721.080994,700,19060.391868,False,1.0,1.0,1.0,0.0,54,13,0.07927371181309673,0.005237999527589122
447.102238,700,19080.422314,False,1.0,1.0,0.0,0.0,411,1,0.04141952343673727,0.007741244060363401
500.693629,700,19105.898901,False,1.0,1.0,1.0,0.0,100,3,0.1283038127445285,0.0059459725027183165
484.74896,700,19124.090347,False,1.0,1.0,1.0,0.0,210,5,0.1138759210811382,0.006153228298953895
460.211926,700,19142.411997,False,0.0,0.0,0.0,0.0,0,0,0.019013706352771442,0.009985366914902507
393.406776,700,19164.021451,False,0.0,0.0,0.0,0.0,0,0,0.0249704708867452,0.01709960627544358
387.504578,700,19190.279785,False,1.0,1.0,1.0,0.0,33,12,0.06856950999409372,0.004461290332459537
352.921443,700,19218.148797,False,1.0,1.0,1.0,0.0,150,2,0.06485746455778585,0.008738669326717975
448.036096,700,19243.072949,False,1.0,1.0,0.0,0.0,204,2,0.044585477541830176,0.02867493560330794
448.235496,700,19266.963075,False,1.0,1.0,0.0,0.0,21,2,0.014635917291851208,0.02750472457885404
307.411957,700,19284.96833,False,1.0,1.0,1.0,0.0,27,1,0.06261637265447872,0.009778021102806176
466.017731,700,19307.295504,False,1.0,1.0,1.0,0.0,125,2,0.09684445721748625,0.014002869848070008
460.808964,700,19326.718142,False,1.0,1.0,0.0,0.0,471,2,0.020816290875446897,0.01449019901216463
455.583316,700,19345.904676,False,0.0,0.0,0.0,0.0,0,0,0.014161455327496464,0.0030501283376774065
432.977373,700,19371.488993,False,0.0,0.0,0.0,0.0,0,0,0.010111619326605092,0.0256264315384069
884.069112,700,19389.162169,False,1.0,1.0,1.0,0.0,24,4,0.10087869900531621,0.008094157413191866
676.735297,700,19426.866929,False,1.0,1.0,1.0,0.0,121,10,0.11918761074637241,0.002540903764734355
484.027096,700,19447.97947,False,1.0,1.0,1.0,0.0,98,2,0.10906082469113643,0.0019082869450476488
133.447158,700,19476.260589,False,0.0,0.0,0.0,0.0,0,0,0.025881147023798068,0.02288712225194692
472.931535,700,19500.958642,False,1.0,1.0,0.0,0.0,319,1,0.024696910558524188,0.009765497583089986
613.649879,700,19527.903879,False,1.0,1.0,1.0,0.0,53,4,0.07957324858937809,0.00419845615568056
429.138822,700,19547.058243,False,0.0,0.0,0.0,0.0,0,0,0.02786617890346088,0.019478248354602976
383.970354,700,19578.747597,False,1.0,1.0,1.0,0.0,31,4,0.08362528176951356,0.004285112902031343
223.399548,700,19600.412172,False,0.0,0.0,0.0,0.0,0,0,0.02645940879313846,0.004034541110850446
374.250895,700,19636.80854,False,1.0,1.0,1.0,0.0,26,3,0.127865454639442,0.007581994955712788
586.675531,700,19661.476157,False,1.0,1.0,1.0,0.0,229,6,0.1228986302859717,0.0055268807211658845
255.919412,700,19689.700907,False,0.0,0.0,0.0,0.0,0,0,0.013986877773920381,0.0018211116723642212
416.777394,700,19717.581126,False,1.0,1.0,0.0,0.0,27,1,0.019997852173064934,0.017446746039039392
461.719776,700,19749.318721,False,1.0,1.0,0.0,0.0,22,1,0.01799888013066464,0.01162404801301932
468.238613,700,19771.045155,False,1.0,1.0,1.0,0.0,17,3,0.05665407276185852,0.015987423302187876
508.297756,700,19788.429687,False,1.0,1.0,1.0,0.0,27,4,0.12457516791369283,0.008977167021512682
445.789472,700,19821.884877,False,0.0,0.0,0.0,0.0,0,0,0.013908844530785003,0.007987619151366825
437.473185,700,19846.799812,False,0.0,0.0,0.0,0.0,0,0,0.002236961171317997,0.036211816439712954
768.872556,700,19868.444272,False,1.0,1.0,1.0,0.0,102,14,0.08754922153164013,0.0009726318746533951
388.745145,700,19899.67447,False,0.0,0.0,0.0,0.0,0,0,0.025917378907538202,0.026524111766705133
387.127841,700,19919.901796,False,0.0,0.0,0.0,0.0,0,0,0.03474187798008466,0.004056886135544408
454.858939,700,19948.757018,False,0.0,0.0,0.0,0.0,0,0,0.004231036971410251,0.008076492401859753
482.989261,700,19971.924272,False,1.0,1.0,1.0,0.0,13,5,0.10436397842291523,0.01336661177298563
449.226803,700,19994.024174,False,0.0,0.0,0.0,0.0,0,0,0.004093324070958637,0.024647176850190928
502.480504,700,20017.864418,False,1.0,1.0,1.0,0.0,109,3,0.10528325950444894,0.013940313011481503
841.876392,700,20044.041738,False,1.0,1.0,1.0,0.0,27,2,0.09859407990139979,0.003827441079716993
711.191478,700,20069.490434,False,1.0,1.0,1.0,0.0,42,8,0.10297067736233467,0.0069014412691759145
316.770388,700,20087.251868,False,1.0,1.0,0.0,0.0,161,1,0.006257560592692668,0.03846384080760448
492.722444,700,20120.357705,False,1.0,1.0,1.0,0.0,102,3,0.10495783290862704,0.0032699236662512257
528.994534,700,20141.889984,False,1.0,1.0,1.0,0.0,38,2,0.1178096746643662,0.005814026934583336
447.779589,700,20169.919104,False,1.0,1.0,0.0,0.0,31,1,0.03238039234015777,0.010374017720839604
385.655375,700,20194.313965,False,0.0,0.0,0.0,0.0,0,0,0.004116365760790552,0.027911050920712218
517.996012,700,20214.843731,False,1.0,1.0,1.0,0.0,20,2,0.08716938671502983,0.003568505932229978
413.238951,700,20247.080509,False,1.0,1.0,0.0,0.0,35,2,0.012976939039529345,0.009292577411038784
430.052796,700,20273.3119,False,0.0,0.0,0.0,0.0,0,0,0.0014230565041694065,0.03395422488263484
427.409686,700,20294.628894,False,0.0,0.0,0.0,0.0,0,0,0.0069599657088298406,0.03754372544924388
625.779267,700,20321.336394,False,1.0,1.0,1.0,0.0,25,9,0.08731961183090142,0.002898238526986937
390.578234,700,20340.319669,False,0.0,0.0,0.0,0.0,0,0,0.03263685062067012,0.017066237248374395
419.956943,700,20363.624808,False,0.0,0.0,0.0,0.0,0,0,0.0340001872413509,0.0034771514178736627
322.353025,700,20390.390129,False,1.0,1.0,0.0,0.0,68,3,0.056649696820336715,0.010181805624166382
341.376424,700,20416.003279,False,0.0,0.0,0.0,0.0,0,0,0.008140592824189774,0.014792379511827429
440.854934,700,20438.605825,False,1.0,1.0,0.0,0.0,41,1,0.041864920695444785,0.007602220566593041
451.294759,700,20465.365917,False,0.0,0.0,0.0,0.0,0,0,0.01903339916464708,0.003936363204625794
468.465878,700,20488.883271,False,1.0,1.0,0.0,0.0,134,1,0.01617475307076932,0.007355662531971011
404.786321,700,20507.620836,False,0.0,0.0,0.0,0.0,0,0,0.01230765091102426,0.018801485674398738
437.377194,700,20532.941788,False,1.0,1.0,1.0,0.0,37,1,0.07420898566090328,0.006021486691875818
431.815021,700,20567.551676,False,0.0,0.0,0.0,0.0,0,0,0.024855222969465185,0.005047823674998173
459.528091,700,20593.902404,False,1.0,1.0,1.0,0.0,27,2,0.1032649014244339,0.004191067781214101
179.900344,700,20623.077621,False,1.0,1.0,0.0,0.0,149,1,0.024673186142894377,0.004120710310609952
675.003079,700,20644.875939,False,1.0,1.0,1.0,0.0,48,5,0.07155192767191132,0.005990788114600089
138.145735,700,20676.113754,False,1.0,1.0,1.0,0.0,28,2,0.051022842714277594,0.007355744160258589
425.586286,700,20701.065839,False,1.0,1.0,1.0,0.0,25,2,0.0792534923736915,0.0026644454764055197
449.459974,700,20730.883455,False,0.0,0.0,0.0,0.0,0,0,0.016488464333042963,0.0151191642577959
474.564259,700,20753.011642,False,1.0,1.0,1.0,0.0,251,1,0.10483852482272393,0.013433874568716721
508.38049,700,20783.181119,False,1.0,1.0,1.0,0.0,232,1,0.08338822804890178,0.0066455692862275985
864.238927,700,20809.104272,False,1.0,1.0,1.0,0.0,63,9,0.077195309056721,0.0034017197566748167
513.598405,700,20830.507822,False,1.0,1.0,1.0,0.0,18,2,0.096138932103493,0.0023513661296453345
667.105554,700,20863.092119,False,1.0,1.0,1.0,0.0,336,6,0.08261548571510402,0.0043619084633800985
279.200701,700,20888.51165,False,1.0,1.0,1.0,0.0,19,3,0.11910231452927855,0.012683814768793069
361.675106,700,20906.974469,False,0.0,0.0,0.0,0.0,0,0,0.02534855604509534,0.008308827528864034
236.778232,700,20933.690632,False,0.0,0.0,0.0,0.0,0,0,0.004229449664333251,0.011405603631515238
164.023628,700,20954.431581,False,1.0,1.0,0.0,0.0,54,1,0.017797234971231868,0.025460231196485984
441.861501,700,20977.895224,False,0.0,0.0,0.0,0.0,0,0,0.020581682168387516,0.006991671349551487
665.161211,700,21006.113916,False,1.0,1.0,1.0,0.0,111,6,0.10314520415692552,0.010396821626275931
332.87051,700,21026.372111,False,0.0,0.0,0.0,0.0,0,0,0.017591046135509214,0.02208784089863334
422.948058,700,21048.398575,False,1.0,1.0,1.0,0.0,13,4,0.08847966457357126,0.0031419461235349415
448.956616,700,21069.326517,False,0.0,0.0,0.0,0.0,0,0,0.006151539125498262,0.030344788412417927
532.163414,700,21092.676848,False,1.0,1.0,1.0,0.0,37,3,0.08393787239945238,0.014600752334670647
537.131152,700,21128.719174,False,1.0,1.0,1.0,0.0,133,3,0.11784666367106633,0.008559432663868586
535.248456,700,21166.358216,False,1.0,1.0,1.0,0.0,109,1,0.09723300788087108,0.011682875562213238
465.470991,700,21189.337353,False,1.0,1.0,1.0,0.0,44,1,0.0668188896675731,0.013694865236198487
440.182041,700,21213.235319,False,1.0,1.0,0.0,0.0,25,2,0.0193985867060269,0.01708738083823435
