#{"t_start": 1777241288.795706, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
437.326728,700,13723.690533,False,1.0,1.0,0.0,0.0,45,6,0.010575597886703703,0.0331644705854486
194.533267,700,13768.327821,False,1.0,1.0,0.0,0.0,230,2,0.007163888040629507,0.03387072973877388
335.49257,700,13819.178865,False,0.0,0.0,0.0,0.0,0,0,0.007194220651429051,0.03819455716144447
368.889264,700,13868.434136,False,0.0,0.0,0.0,0.0,0,0,0.05303169855041956,0.0388197962429781
385.365442,700,13924.657137,False,0.0,0.0,0.0,0.0,0,0,0.006774936272960219,0.03588964585756185
202.519905,233,13946.152386,True,1.0,1.0,1.0,1.0,92,5,0.017915895500188794,0.030318579680636178
215.135628,319,13977.275566,True,1.0,1.0,0.0,1.0,38,4,0.007269899711414007,0.03473313821419269
432.30521,700,14015.496129,False,0.0,0.0,0.0,0.0,0,0,0.03231185047145557,0.029130205611898104
465.538425,700,14062.376401,False,1.0,1.0,1.0,0.0,28,8,0.0072404624601589695,0.02174840091180076
404.742794,700,14170.767779,False,0.0,0.0,0.0,0.0,0,0,0.02327028131878517,0.042148617309128375
195.213046,700,14207.314111,False,1.0,1.0,0.0,0.0,84,1,0.002905850172992941,0.034627565657944344
475.4134,700,14248.028764,False,1.0,1.0,0.0,0.0,30,14,0.006569897079367171,0.024281498017431288
540.514222,700,14287.007873,False,1.0,1.0,0.0,0.0,43,41,0.008724751789059404,0.0290076527584187
407.723592,700,14332.209599,False,1.0,1.0,0.0,0.0,363,1,0.01580695822451872,0.03471934633694988
234.180046,297,14359.321335,True,1.0,1.0,0.0,1.0,59,1,0.004061519903315602,0.03631842571589328
348.603911,700,14425.959003,False,1.0,1.0,0.0,0.0,44,1,0.0027397448745705155,0.03643358965793682
397.234289,700,14497.108579,False,0.0,0.0,0.0,0.0,0,0,0.023754027787488252,0.0357602326785651
427.845908,700,14546.246736,False,1.0,1.0,0.0,0.0,34,2,0.04385345700012211,0.02554593533432729
456.846592,700,14585.638242,False,0.0,0.0,0.0,0.0,0,0,0.002070010047358406,0.046818892536348806
440.564289,700,14641.84251,False,1.0,1.0,0.0,0.0,256,4,0.00357649383966141,0.034725653310302286
454.183661,700,14695.516698,False,1.0,1.0,0.0,0.0,32,7,0.0021441753007869213,0.03305676826723773
410.372693,700,14757.733483,False,0.0,0.0,0.0,0.0,0,0,0.038557955696782,0.034130905634320474
220.134608,700,14796.874582,False,0.0,0.0,0.0,0.0,0,0,0.009075039471233004,0.04095083309210964
441.116272,700,14847.792097,False,0.0,0.0,0.0,0.0,0,0,0.005551840032026578,0.036154088660274745
299.018616,700,14885.732936,False,0.0,0.0,0.0,0.0,0,0,0.0007792793315124502,0.08475288492840037
597.032338,700,14951.26835,False,1.0,1.0,1.0,0.0,22,11,0.038451635545239116,0.025917279680817473
394.236645,700,15024.408087,False,1.0,1.0,0.0,0.0,93,5,0.028695850800028344,0.03450765346709247
267.122246,301,15069.173425,True,1.0,1.0,1.0,1.0,39,15,0.01669141540527508,0.03199732451011112
418.492837,700,15111.72273,False,0.0,0.0,0.0,0.0,0,0,0.02481702970347266,0.03261073099433632
460.685412,700,15149.243207,False,1.0,1.0,0.0,0.0,34,9,0.004961543088390474,0.032594591270015634
433.057785,700,15206.055832,False,1.0,1.0,0.0,0.0,68,5,0.029390957476204904,0.03278296152531238
461.689657,700,15295.224112,False,1.0,1.0,0.0,0.0,109,6,0.014636114684887569,0.030460884828569637
357.724392,700,15345.283412,False,1.0,1.0,0.0,0.0,119,1,0.008795410597921549,0.034313910131066966
526.773206,638,15411.119811,True,1.0,1.0,0.0,1.0,31,25,0.029450998251434823,0.034361210707546545
560.307347,700,15458.726426,False,1.0,1.0,1.0,0.0,43,15,0.03800036118639871,0.005253272865581878
427.256105,700,15496.732821,False,1.0,1.0,0.0,1.0,51,1,0.0137712673885092,0.030832610879150773
436.728171,700,15534.189747,False,1.0,1.0,0.0,0.0,459,2,0.025343562988190405,0.03248753043150942
464.924746,700,15593.459695,False,1.0,1.0,1.0,0.0,59,7,0.010741187032881738,0.02992293113968948
525.692483,700,15618.979569,False,1.0,1.0,0.0,0.0,40,23,0.005538904258194921,0.025809789418878567
495.229203,700,15684.686388,False,1.0,1.0,0.0,0.0,34,16,0.0033905368051588836,0.03504596422179417
455.053375,700,15724.170749,False,1.0,1.0,0.0,0.0,36,1,0.006672807815859216,0.03211406273776608
484.205824,700,15770.535011,False,1.0,1.0,1.0,0.0,49,5,0.005370683329636083,0.028290170452875792
422.386855,700,15804.541169,False,1.0,1.0,1.0,0.0,41,2,0.016661132904969178,0.007465619758560286
424.889888,700,15890.657182,False,0.0,0.0,0.0,0.0,0,0,0.002522381000394258,0.03323569167078993
509.661857,700,15928.812759,False,1.0,1.0,1.0,0.0,96,20,0.020477259957676575,0.03392126694080615
476.821198,700,15987.334109,False,1.0,1.0,0.0,0.0,20,16,0.002107855994162633,0.030129288510334872
128.683963,700,16055.886842,False,1.0,1.0,0.0,0.0,23,1,0.009338758543744552,0.029103931550562945
411.588175,700,16108.978106,False,1.0,1.0,0.0,0.0,25,12,0.0033191290589958955,0.03594832017655793
443.830879,700,16182.859919,False,1.0,1.0,0.0,1.0,343,7,0.035021147033270084,0.03186434668414745
418.81264,700,16269.665327,False,0.0,0.0,0.0,0.0,0,0,0.004957999881048503,0.03449211516273975
173.309654,700,16318.447522,False,0.0,0.0,0.0,0.0,0,0,0.023416144501489877,0.03231904208597506
459.758506,700,16387.761735,False,1.0,1.0,0.0,0.0,73,13,0.044652759237345685,0.03686327276957937
112.215428,700,16465.524698,False,0.0,0.0,0.0,0.0,0,0,0.002373991305557821,0.03368339947147405
443.71658,700,16501.291314,False,1.0,1.0,0.0,0.0,42,6,0.009346588418896573,0.02479727884437508
842.00302,700,16575.650192,False,1.0,1.0,1.0,0.0,235,8,0.07450187395223884,0.0010909735368700658
311.825232,700,16631.210634,False,1.0,1.0,0.0,0.0,27,8,0.015869300213954607,0.033051690956932576
471.470984,700,16663.904263,False,1.0,1.0,0.0,0.0,230,13,0.01010866353834139,0.030461788099458927
338.097287,700,16719.004147,False,0.0,0.0,0.0,0.0,0,0,0.020485191129322677,0.03241496524709533
402.473117,700,16803.423264,False,1.0,1.0,0.0,0.0,37,2,0.004555309847160793,0.0293064112140396
417.589401,700,16835.359933,False,0.0,0.0,0.0,0.0,0,0,0.005382598532256422,0.043521551443291936
387.473701,700,16874.501949,False,0.0,0.0,0.0,0.0,0,0,0.007600990848666056,0.04312937761223175
214.354813,700,16937.667686,False,0.0,0.0,0.0,0.0,0,0,0.006112901554805483,0.03643450547260454
218.11231,295,17027.304875,True,1.0,1.0,0.0,1.0,44,4,0.005815496309676926,0.03194125319569413
440.773595,700,17093.557801,False,0.0,0.0,0.0,0.0,0,0,0.0020480623921443897,0.03884052068830396
468.584965,700,17136.278911,False,1.0,1.0,0.0,0.0,39,10,0.015482918928770961,0.03608207954810717
435.747203,700,17172.829242,False,1.0,1.0,0.0,1.0,30,7,0.05136952289657959,0.02934677561623135
502.470408,700,17218.657674,False,1.0,1.0,0.0,0.0,115,24,0.01733893410287035,0.034936070226696744
413.793702,407,17267.395896,True,1.0,1.0,1.0,1.0,34,19,0.022677101395090937,0.021053936951234316
507.638952,700,17333.779444,False,1.0,1.0,0.0,0.0,68,34,0.006329277030009628,0.03249242136460602
412.980238,700,17401.513364,False,1.0,1.0,0.0,0.0,42,10,0.008353603935550069,0.034123616378364224
388.727905,700,17446.88926,False,1.0,1.0,0.0,0.0,48,4,0.012210600433678054,0.03445189508048301
318.03456,437,17467.132289,True,1.0,1.0,0.0,1.0,60,3,0.005691705521018053,0.030413708931237352
390.759485,700,17498.386706,False,0.0,0.0,0.0,0.0,0,0,0.005980521243885373,0.0465877472283782
419.449229,700,17556.428012,False,1.0,1.0,0.0,0.0,114,3,0.0030366099912891853,0.03145004299834577
417.861802,700,17663.762635,False,1.0,1.0,0.0,0.0,260,2,0.010491506245930204,0.02815603131925383
481.180232,700,17701.35023,False,1.0,1.0,0.0,0.0,95,9,0.009126520837615892,0.018015910652415566
326.286268,700,17747.891278,False,1.0,1.0,0.0,0.0,166,3,0.013148936050492388,0.02622566919762189
442.30753,700,17816.696242,False,1.0,1.0,0.0,0.0,611,3,0.006010760581419916,0.03548285135114698
481.999316,700,17850.496042,False,1.0,1.0,0.0,0.0,77,17,0.013676822681897627,0.02666662170703169
394.876558,700,17886.925864,False,1.0,1.0,0.0,0.0,40,7,0.07649740411741268,0.025913278224178205
344.483322,487,17921.969998,True,1.0,1.0,0.0,1.0,39,3,0.00994546408540753,0.03320233538336251
455.17525,700,17955.610217,False,1.0,1.0,1.0,0.0,31,9,0.012746643783977163,0.02336969631897759
446.228832,700,17995.624581,False,1.0,1.0,0.0,0.0,287,3,0.023213732895481787,0.027502210419906237
411.93173,700,18053.742443,False,1.0,1.0,0.0,0.0,141,2,0.010409945631586592,0.034362622548890095
444.606526,700,18108.490614,False,1.0,1.0,0.0,0.0,66,4,0.028977526802727915,0.03525037231759878
399.294382,700,18151.228946,False,0.0,0.0,0.0,0.0,0,0,0.011000761645955315,0.03463097730605297
163.791411,700,18183.00788,False,1.0,1.0,0.0,0.0,22,1,0.01501037845756037,0.018448605045801217
291.935089,700,18215.69423,False,0.0,0.0,0.0,0.0,0,0,0.002580869141024067,0.03720771864157824
446.05131,700,18291.50333,False,0.0,0.0,0.0,0.0,0,0,0.002917083057225489,0.038931802882069315
304.902138,406,18313.052684,True,1.0,1.0,0.0,1.0,24,14,0.017289242663027005,0.03570352745106655
478.567251,700,18361.048434,False,1.0,1.0,0.0,0.0,40,14,0.004823070862427836,0.029982507684259946
362.408906,368,18379.054405,True,1.0,1.0,0.0,1.0,103,4,0.017924269185939368,0.035554058625082895
307.669655,700,18423.153561,False,0.0,0.0,0.0,0.0,0,0,0.009578284708363749,0.04034187321384784
363.140729,700,18470.416202,False,1.0,1.0,0.0,0.0,124,1,0.028479841993548805,0.03192523360190134
163.028642,194,18478.791043,True,1.0,1.0,0.0,1.0,39,1,0.004419523479260112,0.034996839486434325
411.076444,700,18546.829377,False,0.0,0.0,0.0,0.0,0,0,0.004635879106594243,0.034156804621560614
426.731833,700,18606.083569,False,0.0,0.0,0.0,0.0,0,0,0.013812517181848838,0.03047280613960961
426.718622,700,18646.872538,False,1.0,1.0,0.0,0.0,119,1,0.002570383314938085,0.0312587245997596
418.24466,700,18694.731914,False,0.0,0.0,0.0,0.0,0,0,0.0031374151033672915,0.03929482466991683
420.179802,700,18725.935229,False,0.0,0.0,0.0,0.0,0,0,0.014813680265304052,0.033982333613355814
404.183296,700,18787.760079,False,1.0,1.0,0.0,0.0,57,2,0.004353265578804888,0.03513057478087065
435.777444,700,18839.463958,False,1.0,1.0,0.0,0.0,205,4,0.03228676072311498,0.035575609321306934
36.224561,700,18921.113501,False,0.0,0.0,0.0,0.0,0,0,0.004446890432150408,0.04471455102335547
419.350929,700,19004.829484,False,0.0,0.0,0.0,0.0,0,0,0.01568158359351124,0.046035192840389476
31.971367,700,19054.389588,False,1.0,1.0,0.0,0.0,48,2,0.0037662567217604526,0.03212122872952356
416.527489,700,19096.341751,False,0.0,0.0,0.0,0.0,0,0,0.04054109553013385,0.03563851725558504
330.316148,700,19188.535103,False,1.0,1.0,1.0,0.0,30,4,0.017518635352473555,0.01870440962376547
434.467045,700,19238.929179,False,0.0,0.0,0.0,0.0,0,0,0.002938265828100639,0.04227751823660224
490.378535,700,19286.288303,False,1.0,1.0,0.0,0.0,75,17,0.02394079974664165,0.03155137351398358
520.049836,700,19364.696791,False,1.0,1.0,0.0,1.0,35,9,0.021206353808922662,0.025763035789871755
411.795881,700,19408.995931,False,0.0,0.0,0.0,0.0,0,0,0.002677482248114038,0.033034891947130454
267.65949,327,19435.103751,True,1.0,1.0,1.0,1.0,44,6,0.01766538753123792,0.029464532347167272
435.008566,700,19464.616694,False,0.0,0.0,0.0,0.0,0,0,0.01906176962073891,0.042340586955652584
157.391509,184,19474.197224,True,1.0,1.0,0.0,1.0,53,3,0.0030639910094111267,0.03246736222220537
429.663112,700,19511.211067,False,1.0,1.0,0.0,0.0,49,5,0.009539202152829884,0.034139021339438004
424.949225,700,19565.350523,False,0.0,0.0,0.0,0.0,0,0,0.010575538583918354,0.03973170600767344
364.692903,700,19618.010614,False,0.0,0.0,0.0,0.0,0,0,0.023697720854870097,0.036507027639242164
437.573664,700,19645.151226,False,0.0,0.0,0.0,0.0,0,0,0.011054879533565765,0.030280742178757758
777.340967,700,19708.467001,False,1.0,1.0,1.0,0.0,35,18,0.023050879494976195,0.020558277974683847
433.533845,700,19792.083059,False,0.0,0.0,0.0,0.0,0,0,0.003852032927010085,0.04563253590893362
453.830331,700,19845.681158,False,1.0,1.0,0.0,0.0,38,7,0.011016477317194129,0.03106755696586459
225.170185,700,19883.373894,False,0.0,0.0,0.0,0.0,0,0,0.016646703276932517,0.04385928446398938
1222.71773,700,19945.967545,False,1.0,1.0,1.0,1.0,37,23,0.11114655460334077,0.005545946303235834
441.72869,700,19977.587381,False,1.0,1.0,0.0,0.0,163,4,0.009496701173703936,0.034175641992789815
415.423687,700,20027.685813,False,1.0,1.0,0.0,0.0,32,1,0.0045588797029294525,0.03657133153430202
429.104419,700,20058.264225,False,1.0,1.0,0.0,0.0,71,5,0.008526833782313559,0.027749195702481567
408.115301,700,20096.632931,False,1.0,1.0,0.0,0.0,33,6,0.005837290644495452,0.03505838598349836
279.504129,700,20131.536965,False,0.0,0.0,0.0,0.0,0,0,0.024203399973301565,0.04966044960127965
250.072583,308,20143.339751,True,1.0,1.0,1.0,1.0,59,8,0.023703766175969254,0.03621331439259945
420.349422,700,20202.783556,False,0.0,0.0,0.0,0.0,0,0,0.003765165469922782,0.039551851277855474
454.208613,700,20256.191318,False,1.0,1.0,0.0,0.0,23,6,0.013348308355329741,0.030838546978490783
471.951584,700,20332.210326,False,1.0,1.0,0.0,0.0,36,8,0.006471432158028367,0.031160555794051078
95.584749,110,20338.582221,True,1.0,1.0,0.0,1.0,35,4,0.03288198929051567,0.035481548693174915
267.86376,700,20404.669911,False,1.0,1.0,0.0,0.0,34,5,0.0031344876215854134,0.028779440329548683
381.598207,700,20438.657732,False,1.0,1.0,0.0,0.0,44,3,0.004515981351107423,0.02536962831868398
575.680935,700,20492.693587,False,1.0,1.0,1.0,0.0,37,11,0.06566499444488272,0.006550980301472787
432.044967,700,20544.383219,False,0.0,0.0,0.0,0.0,0,0,0.002593581376234999,0.039730109678224504
270.625378,385,20591.139336,True,1.0,1.0,0.0,1.0,41,9,0.004447316858256611,0.024899451937469237
484.686799,700,20652.680251,False,1.0,1.0,1.0,0.0,32,8,0.006135714157509464,0.030243837408450065
433.757539,700,20711.135336,False,1.0,1.0,0.0,0.0,190,5,0.004389349067904891,0.030930909607291238
440.127244,700,20787.298863,False,1.0,1.0,0.0,0.0,51,4,0.00261094710209675,0.036151807379497386
436.257926,700,20851.256291,False,0.0,0.0,0.0,0.0,0,0,0.009399893788120561,0.04886842862576539
470.222791,700,20889.443649,False,1.0,1.0,0.0,0.0,50,8,0.03176194238840091,0.03121918418254585
405.096347,700,20923.122859,False,0.0,0.0,0.0,0.0,0,0,0.012283980673308603,0.03452746671703825
439.564489,700,20984.357411,False,0.0,0.0,0.0,0.0,0,0,0.011694677879918958,0.03413101955363361
296.941438,700,21031.265183,False,0.0,0.0,0.0,0.0,0,0,0.02360938249367961,0.06680992384761324
466.844946,700,21097.857128,False,1.0,1.0,1.0,0.0,32,15,0.02902646122769892,0.02049633339069539
440.896378,700,21158.396377,False,1.0,1.0,0.0,0.0,71,2,0.010086066796419657,0.03121564692310771
332.666533,456,21235.416571,True,1.0,1.0,0.0,1.0,39,3,0.035114459124773956,0.03599688348110281
384.041284,700,21302.221118,False,1.0,1.0,0.0,0.0,61,3,0.0033483682934077885,0.029132785776910423
471.936004,700,21348.129326,False,1.0,1.0,0.0,0.0,35,5,0.0116565867030618,0.03585583276383598
402.7656,700,21427.375758,False,1.0,1.0,0.0,0.0,83,17,0.04217704718882709,0.03609896209320882
487.673977,700,21475.225401,False,1.0,1.0,1.0,0.0,33,2,0.024771050469288625,0.0018340038770010628
498.373505,700,21519.959173,False,1.0,1.0,0.0,1.0,52,12,0.01013981041015588,0.03422182630675703
414.715166,700,21565.126846,False,1.0,1.0,0.0,0.0,39,2,0.006381630112255454,0.029549291235289158
498.430479,700,21613.054884,False,1.0,1.0,1.0,0.0,46,8,0.024799836742991688,0.023854642967017132
446.921072,700,21653.789841,False,1.0,1.0,0.0,0.0,76,3,0.05412929711212555,0.018002338798051073
387.919575,700,21700.724469,False,0.0,0.0,0.0,0.0,0,0,0.007696538853884438,0.038563856002501805
485.740073,700,21752.28746,False,1.0,1.0,0.0,0.0,22,12,0.01324288121941819,0.02833091834430671
446.208369,700,21807.675041,False,1.0,1.0,0.0,0.0,83,17,0.013587590465672705,0.03836880823753825
459.998855,700,21873.390186,False,1.0,1.0,0.0,0.0,29,31,0.016641142270665932,0.016548985399399394
392.627177,700,21929.310088,False,0.0,0.0,0.0,0.0,0,0,0.013929338998791674,0.04326049267538043
-29.99169,700,21973.092961,False,1.0,1.0,0.0,0.0,47,1,0.007670420191055016,0.004094416495096464
471.907323,700,22025.922246,False,1.0,1.0,0.0,0.0,239,10,0.003131976368815459,0.03317953810203533
416.450582,700,22066.312343,False,1.0,1.0,0.0,0.0,585,2,0.020138335617111203,0.026690857740696277
1756.636561,700,22111.577867,False,1.0,1.0,1.0,0.0,55,6,0.09055515602473507,0.009182904183625388
533.699562,700,22218.455425,False,1.0,1.0,0.0,0.0,107,9,0.0027621810817842762,0.015117570719580635
487.691806,700,22315.308977,False,1.0,1.0,0.0,0.0,35,11,0.007253807987510297,0.028841609208799808
438.365897,700,22373.009055,False,1.0,1.0,0.0,0.0,35,9,0.006103585552227009,0.022538571298083985
306.678811,700,22461.903531,False,1.0,1.0,0.0,0.0,286,4,0.019086913236696645,0.030996903464426774
292.077895,700,22502.626207,False,1.0,1.0,1.0,0.0,95,1,0.044255891382602885,0.008665127256178686
451.002944,700,22533.43996,False,1.0,1.0,0.0,0.0,83,4,0.00897919734464192,0.0349960220241487
476.487686,700,22580.404794,False,1.0,1.0,0.0,0.0,46,7,0.0071783687245248196,0.022162420925434263
480.989426,700,22622.210019,False,1.0,1.0,0.0,0.0,45,12,0.007906760532918278,0.030660459015042302
173.393477,700,22660.970525,False,1.0,1.0,0.0,0.0,36,4,0.01038509114786934,0.026136568858155584
470.291606,700,22707.780136,False,1.0,1.0,0.0,0.0,44,10,0.013187634151280436,0.03290145968941026
717.114862,700,22750.812784,False,1.0,1.0,1.0,0.0,547,2,0.0894923543205961,0.017922281168388
472.44023,700,22808.820614,False,1.0,1.0,1.0,0.0,30,5,0.009656336149124534,0.022826794624918656
460.631236,700,22878.062412,False,1.0,1.0,0.0,0.0,50,7,0.008521567178020883,0.03340773463259383
450.295578,700,22939.93142,False,1.0,1.0,0.0,0.0,31,5,0.006445929166170927,0.03349406103702584
417.856867,700,23014.115146,False,1.0,1.0,0.0,0.0,356,3,0.004322381978060674,0.03363052071284382
943.601653,700,23042.4817,False,1.0,1.0,1.0,0.0,40,5,0.0408182177420906,0.010224509502968703
86.965748,90,23052.423068,True,1.0,1.0,0.0,1.0,36,1,0.01564287712965906,0.026703827143267415
438.216968,700,23083.036574,False,0.0,0.0,0.0,0.0,0,0,0.006278449327299818,0.0372418186220435
351.833434,700,23139.07776,False,1.0,1.0,0.0,0.0,206,4,0.02205837623908191,0.026680437081518744
225.601305,310,23154.129315,True,1.0,1.0,0.0,1.0,78,10,0.013707409455255282,0.030581527874674712
515.699928,700,23215.587399,False,1.0,1.0,1.0,0.0,56,3,0.026460259835059396,0.021366249827736248
471.250799,700,23283.653579,False,1.0,1.0,0.0,0.0,111,29,0.027286305959486556,0.030054466682449533
384.600421,700,23353.004634,False,1.0,1.0,1.0,0.0,54,15,0.011555868891230725,0.01624934065764207
418.152837,700,23391.811802,False,0.0,0.0,0.0,0.0,0,0,0.0082634474941512,0.03986785118510625
439.897558,700,23452.745101,False,1.0,1.0,0.0,0.0,137,8,0.01963498825752774,0.030304356686325553
596.354436,700,23506.367567,False,1.0,1.0,1.0,0.0,33,7,0.061286928202474056,0.0071358843372927765
384.637913,700,23547.083301,False,0.0,0.0,0.0,0.0,0,0,0.019767825257610894,0.03934227894261133
458.736889,700,23619.158195,False,1.0,1.0,0.0,0.0,71,3,0.005568901246530755,0.030909806479275333
442.273682,700,23672.037062,False,1.0,1.0,0.0,0.0,48,3,0.004746984060692072,0.0270460378292914
279.364797,700,23753.471553,False,1.0,1.0,1.0,0.0,43,2,0.10115013238333526,0.007114340538521062
493.305862,700,23791.930689,False,1.0,1.0,1.0,0.0,110,8,0.025454843535475447,0.027247051419870924
463.925678,700,23836.59355,False,1.0,1.0,1.0,0.0,48,8,0.028449364379177666,0.02705584318137507
555.71808,700,23889.596614,False,1.0,1.0,1.0,0.0,30,9,0.03860871018858447,0.0075973044898363165
473.944285,700,23940.508359,False,1.0,1.0,0.0,0.0,73,19,0.03866024565615589,0.0302095410246631
611.794211,700,23988.537492,False,1.0,1.0,1.0,0.0,44,30,0.008601524615767242,0.029659510767174165
650.419656,700,24053.033467,False,1.0,1.0,0.0,0.0,51,25,0.005579174695110267,0.029504797845711056
429.127203,700,24087.24531,False,1.0,1.0,0.0,0.0,39,5,0.009969098444132962,0.03122602997831459
814.263209,700,24126.551377,False,1.0,1.0,1.0,0.0,33,5,0.060796610945317964,0.005279908454811783
190.451192,700,24210.154846,False,1.0,1.0,1.0,0.0,90,1,0.006820380892898492,0.018993727230405807
400.55146,700,24270.342408,False,0.0,0.0,0.0,0.0,0,0,0.010068749613781458,0.031233442473345502
445.96218,700,24297.241553,False,1.0,1.0,0.0,0.0,47,2,0.003243285860241696,0.033494116661912515
1566.225589,700,24350.10233,False,1.0,1.0,1.0,0.0,44,5,0.08538524475022813,0.007136196973050302
1111.985076,700,24381.227845,False,1.0,1.0,1.0,0.0,80,4,0.07589239977388118,0.009788785958839833
376.494986,700,24453.336083,False,0.0,0.0,0.0,0.0,0,0,0.021249719372193998,0.027509711709342282
393.764678,700,24509.25471,False,1.0,1.0,0.0,0.0,45,2,0.014811617462563542,0.023293334075319593
437.513737,700,24567.367483,False,1.0,1.0,0.0,0.0,69,2,0.03205329998701023,0.033473902241709444
224.738326,198,24587.140472,True,1.0,1.0,0.0,1.0,41,5,0.016721705809341847,0.021028174084431216
314.462402,700,24655.663808,False,1.0,1.0,0.0,0.0,206,5,0.0063286901681919305,0.016211046957297092
428.577046,700,24695.766489,False,1.0,1.0,0.0,0.0,350,2,0.014264434716409702,0.022283942352101627
538.961974,700,24741.763648,False,1.0,1.0,0.0,1.0,37,22,0.01643763090300676,0.03182197174977403
407.688189,700,24801.330009,False,0.0,0.0,0.0,0.0,0,0,0.0026285425700961484,0.03777480045431275
411.56928,700,24869.959264,False,1.0,1.0,0.0,0.0,263,6,0.0037183389230802666,0.01804060125777845
451.434517,700,24947.907752,False,1.0,1.0,0.0,0.0,60,2,0.011397452014380804,0.019531594535931448
446.862585,700,25051.226129,False,1.0,1.0,0.0,0.0,72,1,0.0015888503851958502,0.03423543228799235
472.787253,700,25123.377914,False,1.0,1.0,1.0,0.0,340,4,0.025330871128460664,0.02456765098083034
415.177438,700,25172.621715,False,0.0,0.0,0.0,0.0,0,0,0.01760596960747396,0.03735230543610301
458.701603,700,25232.510032,False,1.0,1.0,0.0,0.0,59,4,0.008088721243195485,0.024508176577664506
457.959438,700,25295.573597,False,1.0,1.0,1.0,0.0,47,2,0.02565001603877992,0.006623584567948359
446.129758,700,25348.203424,False,1.0,1.0,0.0,0.0,143,1,0.01165177670230011,0.037083339372738264
439.683314,350,25401.540332,True,1.0,1.0,1.0,1.0,36,24,0.01103513779699905,0.02269966524481939
1646.379136,700,25452.001452,False,1.0,1.0,1.0,0.0,52,15,0.035911067084915205,0.010200534636979999
356.97838,700,25484.434062,False,1.0,1.0,0.0,0.0,124,1,0.010807728255820659,0.02525279342089636
770.07949,700,25545.383132,False,1.0,1.0,1.0,0.0,31,7,0.03095846617169329,0.007532484698925576
410.539012,700,25618.631139,False,1.0,1.0,0.0,0.0,77,3,0.023785268420279726,0.0191883923560382
543.576311,700,25653.81804,False,1.0,1.0,1.0,0.0,48,8,0.04042645575376935,0.004568591320225315
574.843994,700,25699.381567,False,1.0,1.0,1.0,0.0,58,28,0.008511437912765984,0.027583838170520576
469.522281,700,25774.963177,False,1.0,1.0,0.0,0.0,53,17,0.007382183762532635,0.02297081855637853
439.732459,700,25813.642778,False,1.0,1.0,0.0,0.0,57,2,0.0060281613551508295,0.019052447702250445
482.97631,700,25876.402442,False,1.0,1.0,0.0,0.0,38,16,0.004997680537356941,0.026030259428529712
706.131346,700,25920.127055,False,1.0,1.0,1.0,0.0,40,10,0.06104511002998314,0.008199619576758027
368.676148,700,25960.690044,False,1.0,1.0,1.0,0.0,53,5,0.030940311836010426,0.009021372921497609
46.551997,700,25989.110507,False,0.0,0.0,0.0,0.0,0,0,0.09187484590324568,0.019476101389623336
285.756913,700,26032.552219,False,1.0,1.0,1.0,0.0,56,6,0.02130449945400481,0.024657343568100076
175.561287,700,26114.56874,False,1.0,1.0,0.0,0.0,50,1,0.007924088930798434,0.011788915123769927
444.537511,700,26169.29637,False,1.0,1.0,1.0,0.0,44,3,0.06886475411405268,0.018564896960099678
429.186449,700,26216.126096,False,0.0,0.0,0.0,0.0,0,0,0.0065353390926793375,0.019062057872330444
421.960481,700,26271.17972,False,1.0,1.0,1.0,0.0,53,3,0.008195385749969697,0.009758410293991228
520.43611,700,26324.527296,False,1.0,1.0,1.0,0.0,46,5,0.023499135101806456,0.007310282189815032
190.718736,700,26400.627663,False,0.0,0.0,0.0,0.0,0,0,0.0148008018343041,0.029500045172610106
434.25284,700,26453.71382,False,1.0,1.0,0.0,0.0,66,1,0.015748169816568347,0.03289549038696012
417.109842,700,26504.186259,False,1.0,1.0,0.0,0.0,71,4,0.005995534170988748,0.034471125295767235
551.108378,700,26551.412009,False,1.0,1.0,1.0,0.0,42,25,0.012069511014851098,0.02587009617224144
1502.734262,700,26600.790257,False,1.0,1.0,1.0,0.0,43,5,0.05579461970911448,0.004974479187777508
545.992129,700,26662.013816,False,1.0,1.0,1.0,0.0,53,10,0.019089583828907353,0.018201460078175264
431.762645,700,26692.229242,False,1.0,1.0,0.0,0.0,41,1,0.03954458914197023,0.011407355784079793
379.792143,700,26786.490197,False,0.0,0.0,0.0,0.0,0,0,0.03164097584925796,0.030292479883411758
512.851009,700,26827.546039,False,1.0,1.0,0.0,1.0,117,24,0.006780264887368714,0.03279745604962954
310.934419,346,26855.614431,True,1.0,1.0,0.0,1.0,38,14,0.010351734452102135,0.011810618768849599
381.690259,700,26887.079833,False,1.0,1.0,1.0,0.0,38,4,0.018330187816391397,0.010396429328696857
435.688345,700,26916.884274,False,1.0,1.0,0.0,0.0,63,11,0.003617650792195559,0.019996411784604255
528.943687,700,26950.437936,False,1.0,1.0,1.0,0.0,37,7,0.10167123187143101,0.0015591025827566426
1435.522462,700,27020.53195,False,1.0,1.0,1.0,0.0,67,5,0.05846129403117617,0.009721472643282091
412.002056,700,27081.074563,False,1.0,1.0,0.0,0.0,358,2,0.006235364739223148,0.021631610939758752
395.788947,700,27112.705171,False,1.0,1.0,0.0,0.0,95,1,0.012671623519787678,0.010779704305414101
322.470812,700,27146.542646,False,1.0,1.0,1.0,0.0,107,10,0.05749229416372559,0.02299172901502834
