#{"t_start": 1777125367.666899, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
479.86718,700,14907.871185,False,1.0,1.0,0.0,0.0,269,1,0.021057278304440485,0.0027028988452515597
297.19522,700,14937.173458,False,1.0,1.0,1.0,0.0,11,5,0.050349904466121975,0.013415163196990121
277.299444,700,14960.83909,False,1.0,1.0,1.0,0.0,28,1,0.12213278913474046,0.017478781692832394
443.106159,700,14991.854361,False,1.0,1.0,0.0,0.0,289,1,0.005171688769323279,0.024384209186974565
419.442555,700,15013.150631,False,1.0,1.0,0.0,0.0,287,2,0.04600013186470786,0.014899017846722899
492.048084,700,15036.746275,False,1.0,1.0,1.0,0.0,349,10,0.15900635239415717,0.002779006372382136
471.640846,700,15059.306907,False,1.0,1.0,0.0,0.0,93,2,0.11195515628182617,0.004523550995611441
265.989649,700,15077.869289,False,1.0,1.0,0.0,0.0,21,4,0.011801955948923859,0.0031113056450636366
477.966011,700,15102.569962,False,1.0,1.0,0.0,0.0,585,2,0.03529486222472722,0.004487147154118237
481.82079,700,15138.345622,False,1.0,1.0,1.0,0.0,20,2,0.0812645281101062,0.011311768453306144
444.988103,700,15167.077579,False,1.0,1.0,0.0,0.0,453,2,0.03624548919249726,0.01044499927215669
431.30053,700,15197.718992,False,0.0,0.0,0.0,0.0,0,0,0.006831692975589498,0.013815016801357258
104.305241,700,15224.043835,False,0.0,0.0,0.0,0.0,0,0,0.06032289736176333,0.028463282604698357
435.972432,700,15260.085668,False,1.0,1.0,0.0,0.0,40,2,0.019999792378270875,0.00357031751183356
451.003795,700,15281.733563,False,0.0,0.0,0.0,0.0,0,0,0.013098796684290037,0.01187149896520205
345.968017,700,15306.515537,False,1.0,1.0,0.0,0.0,30,1,0.01840527559084537,0.011395296832465766
419.810293,700,15342.00479,False,0.0,0.0,0.0,0.0,0,0,0.022320368690687653,0.016628018839623726
438.308865,700,15363.653726,False,1.0,1.0,0.0,0.0,45,2,0.03145352464997442,0.005227371359965576
453.761817,700,15389.821943,False,0.0,0.0,0.0,0.0,0,0,0.02330300723847123,0.01595823182282128
453.298198,700,15416.497446,False,0.0,0.0,0.0,0.0,0,0,0.004203721847913844,0.016712860651182253
404.175479,700,15437.625384,False,1.0,1.0,0.0,0.0,250,1,0.016245097477949444,0.0349385831887002
462.137353,700,15458.501178,False,0.0,0.0,0.0,0.0,0,0,0.01846350902609517,0.010964616452817167
183.922692,700,15479.605315,False,1.0,1.0,1.0,0.0,82,1,0.09503749708538978,0.001103090764528198
300.469858,700,15501.086723,False,1.0,1.0,1.0,0.0,63,1,0.09926450875886605,0.029453388903197503
470.929004,700,15522.123132,False,1.0,1.0,0.0,0.0,63,3,0.03366263809889258,0.0033777664004112436
462.248668,700,15543.063825,False,0.0,0.0,0.0,0.0,0,0,0.011609863555840372,0.010597308113696146
500.953295,700,15566.101092,False,1.0,1.0,1.0,0.0,83,12,0.07634556515467505,0.0062122219488872765
533.986122,700,15588.965623,False,1.0,1.0,1.0,0.0,236,7,0.10713910783374903,0.006022592138801509
416.4383,700,15617.274418,False,1.0,1.0,1.0,0.0,289,2,0.16119559630636515,0.004557381658378597
327.223316,700,15638.192081,False,0.0,0.0,0.0,0.0,0,0,0.08029862882120431,0.005474885136314396
574.197645,700,15662.619006,False,1.0,1.0,1.0,0.0,189,18,0.09756201649459595,0.0027928419606726225
126.022286,700,15685.338709,False,1.0,1.0,0.0,0.0,39,1,0.011629183299836088,0.006647899400745185
457.772335,700,15708.29965,False,0.0,0.0,0.0,0.0,0,0,0.011357266831850565,0.01712290989404527
509.343433,700,15729.204586,False,1.0,1.0,1.0,0.0,34,9,0.06120615888866321,0.004762112502157114
436.879129,700,15748.087548,False,0.0,0.0,0.0,0.0,0,0,0.014937194487942174,0.009635239547144308
427.888012,700,15768.205738,False,1.0,1.0,0.0,0.0,319,3,0.09384515331349719,0.013563273958608624
445.300892,700,15794.575097,False,1.0,1.0,0.0,0.0,140,4,0.008965226762325917,0.006325086505749952
459.92869,700,15819.094918,False,0.0,0.0,0.0,0.0,0,0,0.020455644999553435,0.004245831136333637
374.048914,700,15840.664013,False,0.0,0.0,0.0,0.0,0,0,0.016915754192506238,0.005079678243223142
444.120562,700,15860.463492,False,1.0,1.0,1.0,0.0,105,7,0.07790649925822335,0.005552071036118126
409.935616,700,15884.719898,False,1.0,1.0,0.0,0.0,46,2,0.02262287770762106,0.008216548636626835
521.798875,700,15914.442165,False,1.0,1.0,1.0,0.0,49,11,0.14701392268636326,0.0013701564121706158
434.523918,700,15935.987476,False,0.0,0.0,0.0,0.0,0,0,0.017148226277862055,0.011784251782004441
208.275984,700,15957.053961,False,0.0,0.0,0.0,0.0,0,0,0.00506676928697114,0.014427269894669146
789.943707,700,15988.958003,False,1.0,1.0,1.0,0.0,100,9,0.1034483552056954,0.001193405407727341
459.667051,700,16011.05953,False,0.0,0.0,0.0,0.0,0,0,0.029347341862060228,0.01538774583633249
459.391251,700,16031.492434,False,0.0,0.0,0.0,0.0,0,0,0.010822645846709888,0.0008688528477440928
463.679046,700,16062.062344,False,0.0,0.0,0.0,0.0,0,0,0.015119565883760955,0.004894418352252572
491.251188,700,16087.304495,False,1.0,1.0,1.0,0.0,276,1,0.07426864277555323,0.0072670935406441775
344.419548,700,16126.637086,False,1.0,1.0,1.0,0.0,19,1,0.0544308415660153,0.003903435880373012
369.599491,700,16155.824032,False,1.0,1.0,0.0,0.0,31,1,0.015760164744523575,0.01091113586398625
200.380734,700,16183.170972,False,0.0,0.0,0.0,0.0,0,0,0.044555770113218096,0.02139477670224968
485.950706,700,16204.438563,False,0.0,0.0,0.0,0.0,0,0,0.014469724041895726,0.011421830899832466
491.497951,700,16230.187759,False,1.0,1.0,1.0,0.0,32,7,0.09059165594680474,0.0067186571479147215
481.175067,700,16253.278379,False,0.0,0.0,0.0,0.0,0,0,0.020196231042090007,0.00924093956572379
394.377059,700,16270.67724,False,0.0,0.0,0.0,0.0,0,0,0.015652951519959157,0.011439518886181072
345.554146,700,16293.20033,False,1.0,1.0,1.0,0.0,19,12,0.1228293447220512,0.0015087826216229408
546.990611,700,16317.526612,False,1.0,1.0,1.0,0.0,77,6,0.09270394189262832,0.006865407229154616
372.14316,700,16343.859084,False,0.0,0.0,0.0,0.0,0,0,0.03542034727387966,0.004848420988229705
480.490762,700,16377.75884,False,1.0,1.0,1.0,0.0,11,3,0.08854795717954389,0.005683345500770454
494.322623,700,16399.168974,False,1.0,1.0,1.0,0.0,16,4,0.087221010000604,0.00782185252592245
421.414878,700,16417.817279,False,1.0,1.0,0.0,0.0,434,1,0.014006689355384183,0.01636274984498568
412.265374,700,16442.389745,False,1.0,1.0,0.0,0.0,48,1,0.03673730174617629,0.0040920064043922025
357.51375,700,16460.55809,False,0.0,0.0,0.0,0.0,0,0,0.03772787029283231,0.011105666924353063
403.826536,700,16479.313132,False,1.0,1.0,1.0,0.0,61,4,0.06576534206170981,0.004446571661175975
513.390768,700,16502.513787,False,1.0,1.0,1.0,0.0,82,4,0.12382755839007287,0.0036450467367542755
355.882478,700,16529.496707,False,0.0,0.0,0.0,0.0,0,0,0.07956136221888122,0.0033384004362326533
304.462717,700,16554.481159,False,0.0,0.0,0.0,0.0,0,0,0.010110209439561868,0.027025502801469085
441.039968,700,16583.942163,False,0.0,0.0,0.0,0.0,0,0,0.013293602555453754,0.024444531818776226
502.447115,700,16600.975438,False,1.0,1.0,1.0,0.0,108,2,0.08325089963193089,0.004059721645454174
496.251636,700,16625.165016,False,1.0,1.0,1.0,0.0,51,3,0.11188853065596327,0.007111332667490369
445.871365,700,16643.568927,False,0.0,0.0,0.0,0.0,0,0,0.020612757618221123,0.009849976589193012
297.82148,700,16666.193084,False,0.0,0.0,0.0,0.0,0,0,0.015589645013136533,0.010548618872075135
461.747014,700,16685.433184,False,1.0,1.0,1.0,0.0,381,1,0.05656948594890843,0.009662652974382102
216.238991,700,16707.250731,False,0.0,0.0,0.0,0.0,0,0,0.012338655075857186,0.00802178618398708
155.708728,700,16727.972744,False,0.0,0.0,0.0,0.0,0,0,0.06397874435872075,0.0325326793623209
427.565336,700,16751.608013,False,1.0,1.0,1.0,0.0,122,1,0.08032748306913684,0.010988309490385366
442.877521,700,16774.036783,False,0.0,0.0,0.0,0.0,0,0,0.01056438844897456,0.015575645970631422
168.189241,700,16799.27839,False,0.0,0.0,0.0,0.0,0,0,0.017676633685792087,0.008952219974679036
451.006248,700,16823.806188,False,0.0,0.0,0.0,0.0,0,0,0.012261013349754601,0.005870259078934806
548.182525,700,16854.220703,False,1.0,1.0,1.0,0.0,43,3,0.1016380005747336,0.006830160043211034
586.855726,700,16880.084521,False,1.0,1.0,1.0,0.0,42,5,0.13085278772240838,0.002706388527022544
294.043863,700,16900.731922,False,1.0,1.0,1.0,0.0,134,1,0.0580947343427588,0.008335461359552177
470.449376,700,16922.997019,False,1.0,1.0,1.0,0.0,354,2,0.13553856242946982,0.01048639568964917
387.147722,700,16942.286633,False,0.0,0.0,0.0,0.0,0,0,0.08646867302374472,0.0035463857769016584
487.61459,700,16965.128152,False,1.0,1.0,1.0,0.0,77,8,0.07468109367278075,0.0034657470255797847
459.587356,700,16984.926626,False,0.0,0.0,0.0,0.0,0,0,0.020025712742440027,0.011097152638476007
431.318366,700,17015.705592,False,0.0,0.0,0.0,0.0,0,0,0.039468120566049536,0.01790165315839121
450.603443,700,17039.3371,False,1.0,1.0,1.0,0.0,73,1,0.09890998658776518,0.005180746383052693
481.008922,700,17060.037034,False,1.0,1.0,0.0,0.0,28,1,0.031550607196852654,0.00545235304984413
414.027014,700,17077.200282,False,0.0,0.0,0.0,0.0,0,0,0.014495570941818303,0.018787813511015942
508.402406,700,17104.797731,False,1.0,1.0,0.0,0.0,21,2,0.04874288712908226,0.001718767794129993
428.866669,700,17131.726284,False,0.0,0.0,0.0,0.0,0,0,0.026099183433540563,0.02715530360057457
450.229971,700,17155.090301,False,1.0,1.0,1.0,0.0,35,4,0.11392373788004806,0.00946172662456769
398.525998,700,17179.398091,False,0.0,0.0,0.0,0.0,0,0,0.04768290506831807,0.023989117771233734
535.690198,700,17201.275868,False,1.0,1.0,1.0,0.0,25,7,0.0884920628814232,0.001270621670261194
444.170546,700,17226.672386,False,1.0,1.0,0.0,0.0,329,3,0.02084780533611197,0.0026385986570439247
342.919791,700,17254.880259,False,1.0,1.0,1.0,0.0,31,3,0.082257928729917,0.003960112402678715
413.729715,700,17279.286044,False,0.0,0.0,0.0,0.0,0,0,0.04139593351361304,0.007916285127305895
436.616575,700,17301.9213,False,0.0,0.0,0.0,0.0,0,0,0.03840311555408882,0.01915312328330028
431.317852,700,17327.517933,False,0.0,0.0,0.0,0.0,0,0,0.018748283292300272,0.016846861953858896
365.453595,700,17350.061258,False,0.0,0.0,0.0,0.0,0,0,0.00589871372250772,0.015595458382215339
558.141093,700,17370.637352,False,1.0,1.0,1.0,0.0,36,8,0.08529707514677232,0.004017689777988221
471.086778,700,17396.307488,False,1.0,1.0,1.0,0.0,160,1,0.13801836882568708,0.0017955011633611563
458.074999,700,17420.180064,False,1.0,1.0,1.0,0.0,76,8,0.06870781585860597,0.004472651790529359
448.896835,700,17441.870018,False,0.0,0.0,0.0,0.0,0,0,0.014241344668591616,0.005697499454795492
388.128605,700,17465.450921,False,1.0,1.0,1.0,0.0,24,2,0.12477670081326842,0.005907506348763245
201.725531,700,17488.095557,False,0.0,0.0,0.0,0.0,0,0,0.042128042862528914,0.006429281812588632
287.185135,700,17506.631071,False,0.0,0.0,0.0,0.0,0,0,0.03127514267097742,0.016403853122225254
343.014754,700,17525.783457,False,0.0,0.0,0.0,0.0,0,0,0.025273685455347028,0.03929787337929617
287.945575,700,17552.613125,False,1.0,1.0,1.0,0.0,84,1,0.09739208127196908,0.01889792282590614
490.655766,700,17578.771326,False,1.0,1.0,1.0,0.0,609,3,0.06583118432385693,0.005260279725854457
468.183773,700,17608.610854,False,0.0,0.0,0.0,0.0,0,0,0.05145464187678872,0.007678883729424846
421.630867,700,17629.19478,False,0.0,0.0,0.0,0.0,0,0,0.02122017002666543,0.024870714720156777
451.416174,700,17648.35441,False,0.0,0.0,0.0,0.0,0,0,0.02331025555422861,0.004853204532431114
176.188423,700,17669.037266,False,0.0,0.0,0.0,0.0,0,0,0.023108168540823426,0.0022197210290139193
311.645651,700,17691.910753,False,1.0,1.0,1.0,0.0,23,2,0.05652874017196963,0.012699091457320715
236.648914,700,17719.961077,False,1.0,1.0,0.0,0.0,23,1,0.015578731342927088,0.012199481361389977
494.76103,700,17744.419951,False,1.0,1.0,1.0,0.0,71,1,0.06448637582300598,0.00569359744744214
113.235385,700,17761.430649,False,1.0,1.0,1.0,0.0,22,1,0.0715236531621053,0.015485322150376273
364.841004,700,17790.648371,False,1.0,1.0,1.0,0.0,88,1,0.08468257176950922,0.015974096533639997
453.754423,700,17814.007023,False,1.0,1.0,0.0,0.0,142,1,0.01994143903449397,0.014324752870415314
465.775092,700,17842.285134,False,0.0,0.0,0.0,0.0,0,0,0.06490343982844804,0.0026952973017208364
415.066125,700,17867.947537,False,1.0,1.0,0.0,0.0,73,2,0.011015988528331744,0.007161433742156617
347.110834,700,17890.104298,False,1.0,1.0,1.0,0.0,438,1,0.0963863157005278,0.009341338093035762
470.049894,700,17916.990436,False,1.0,1.0,1.0,0.0,38,10,0.0701274660502369,0.0007956372657421431
478.488088,700,17939.081801,False,1.0,1.0,1.0,0.0,300,4,0.10013434468442306,0.0028984672228103774
459.287238,700,17956.966082,False,1.0,1.0,0.0,0.0,284,1,0.04007160413678024,0.003128935599332464
505.243283,700,17980.86213,False,1.0,1.0,1.0,0.0,30,2,0.08989451288339612,0.006059725203383682
417.362878,700,18014.740611,False,1.0,1.0,1.0,0.0,27,1,0.06218924057718078,0.0014306357411474234
197.187561,700,18035.885662,False,0.0,0.0,0.0,0.0,0,0,0.06300101470768982,0.00555944413036751
484.393625,700,18056.02102,False,1.0,1.0,1.0,0.0,15,1,0.06136772231943988,0.01297769274840416
313.570047,700,18089.422562,False,1.0,1.0,1.0,0.0,39,2,0.05732682679542378,0.023457367294839496
505.458387,700,18110.316944,False,1.0,1.0,1.0,0.0,247,10,0.10768091774100741,0.0038559081001055275
91.053194,700,18133.849689,False,0.0,0.0,0.0,0.0,0,0,0.02778656218667619,0.021453871190932453
494.689445,700,18159.713806,False,1.0,1.0,0.0,0.0,263,1,0.02913385150302894,0.00234815511919135
473.691167,700,18182.71519,False,1.0,1.0,1.0,0.0,53,4,0.07171590434135078,0.007538800518348045
139.405351,700,18202.606308,False,0.0,0.0,0.0,0.0,0,0,0.012099284785341391,0.01233478255659017
471.654115,700,18226.384968,False,0.0,0.0,0.0,0.0,0,0,0.015407507266986475,0.010415946485038716
297.11993,700,18247.575566,False,1.0,1.0,1.0,0.0,25,6,0.09167310004374274,0.003617640148023258
456.271867,700,18272.545428,False,0.0,0.0,0.0,0.0,0,0,0.005952383627097935,0.018247671596652953
483.114378,700,18295.242279,False,1.0,1.0,1.0,0.0,31,2,0.0651443865834953,0.011024154812228286
442.54395,700,18321.144444,False,0.0,0.0,0.0,0.0,0,0,0.0057133871976937645,0.007876813824763232
561.560695,700,18338.998328,False,1.0,1.0,1.0,0.0,99,4,0.08609139956326295,0.002282706734053604
499.2539,700,18367.647653,False,1.0,1.0,1.0,0.0,105,3,0.08574090882680263,0.023103495106741662
280.300662,700,18394.406378,False,0.0,0.0,0.0,0.0,0,0,0.025556825435807395,0.010158810864780238
489.280743,700,18420.669484,False,1.0,1.0,1.0,0.0,40,4,0.05922718088575174,0.0033783482547851238
524.464974,700,18444.948946,False,1.0,1.0,1.0,0.0,53,5,0.08887301800300851,0.0024598677246107765
678.11613,700,18463.831566,False,1.0,1.0,1.0,0.0,69,7,0.10808885105000177,0.00322193562632036
485.368538,700,18488.520809,False,1.0,1.0,1.0,0.0,239,7,0.058189668162835884,0.004551824821328659
470.178828,700,18511.295583,False,1.0,1.0,1.0,0.0,179,7,0.06762384627318885,0.004160072353606091
439.185023,700,18539.858702,False,0.0,0.0,0.0,0.0,0,0,0.005837702780340348,0.019961480251890804
463.942358,700,18565.783099,False,0.0,0.0,0.0,0.0,0,0,0.019176324474039164,0.012971196717438712
606.514081,700,18588.694749,False,1.0,1.0,1.0,0.0,452,3,0.11094741788899054,0.0007147550152062278
181.600616,700,18617.751447,False,0.0,0.0,0.0,0.0,0,0,0.016568543392834645,0.007916307297600214
490.182537,700,18642.111513,False,1.0,1.0,0.0,0.0,226,6,0.04664003243060588,0.007361873305097627
514.769217,700,18667.209275,False,1.0,1.0,1.0,0.0,112,7,0.07229820451094371,0.013133015575365697
538.84219,700,18692.025632,False,1.0,1.0,1.0,0.0,83,3,0.10358254758916274,0.004865497261659054
598.812178,700,18715.706699,False,1.0,1.0,1.0,0.0,12,3,0.08811485693150978,0.00787233572606697
169.622541,700,18746.357709,False,0.0,0.0,0.0,0.0,0,0,0.011294948848334596,0.011804079849853301
476.904979,700,18772.759881,False,1.0,1.0,1.0,0.0,32,3,0.0826701337616692,0.007244567840952192
377.526955,700,18793.391264,False,0.0,0.0,0.0,0.0,0,0,0.018325038574047103,0.020620697240658497
556.208081,700,18812.580334,False,1.0,1.0,1.0,0.0,321,8,0.12158207778147134,0.004274672008828421
343.110641,700,18833.872034,False,0.0,0.0,0.0,0.0,0,0,0.015724517966955398,0.015842741738754718
507.560346,700,18860.06167,False,1.0,1.0,1.0,0.0,20,5,0.09174264430132051,0.004737381236129852
446.432839,700,18879.688546,False,0.0,0.0,0.0,0.0,0,0,0.01716436661710763,0.020813999345747694
406.592163,700,18909.242131,False,1.0,1.0,0.0,0.0,92,13,0.029782541861115952,0.013384455612585711
497.349549,700,18936.635725,False,1.0,1.0,1.0,0.0,88,2,0.08664456218018513,0.00511675393793932
372.530656,700,18955.881348,False,1.0,1.0,1.0,0.0,52,3,0.07826096515480951,0.002456930737422485
368.801383,700,18977.327516,False,0.0,0.0,0.0,0.0,0,0,0.023182256470147933,0.008406770307130591
479.641266,700,18996.304553,False,1.0,1.0,1.0,0.0,193,2,0.13885004395893397,0.010206388077926721
613.436174,700,19019.231392,False,1.0,1.0,1.0,0.0,56,12,0.08189521267649236,0.0034801313391887253
404.254351,700,19038.500609,False,1.0,1.0,1.0,0.0,23,4,0.08015565011213366,0.005036290897500445
450.407213,700,19059.847344,False,0.0,0.0,0.0,0.0,0,0,0.003661028449935766,0.009199529121009796
735.096301,700,19080.902085,False,1.0,1.0,1.0,0.0,98,4,0.1629775155158425,0.0026177312308547003
446.984053,700,19100.935596,False,1.0,1.0,0.0,0.0,499,1,0.02198860603135744,0.014384997060319107
131.9127,700,19126.409293,False,0.0,0.0,0.0,0.0,0,0,0.02430416379378708,0.014696939979898339
510.125933,700,19144.599918,False,1.0,1.0,1.0,0.0,436,1,0.0817951373069482,0.008529056424990068
445.30907,700,19162.919838,False,0.0,0.0,0.0,0.0,0,0,0.0694541328755488,0.01514944568492437
506.160006,700,19184.530858,False,1.0,1.0,1.0,0.0,109,2,0.08532380022447072,0.0036317038825693596
178.430939,700,19210.790562,False,1.0,1.0,1.0,0.0,94,2,0.062464360290398147,0.009934364446735722
388.386829,700,19238.658866,False,1.0,1.0,1.0,0.0,92,4,0.06333874431181441,0.01652034182897527
543.485019,700,19263.583842,False,1.0,1.0,1.0,0.0,194,5,0.10742888669707529,0.0115427654496832
429.259035,700,19287.472109,False,0.0,0.0,0.0,0.0,0,0,0.011682026740505558,0.01858011582096864
801.878823,700,19305.478166,False,1.0,1.0,1.0,0.0,37,7,0.09078155981518321,0.0034586497891537123
705.440426,700,19327.804169,False,1.0,1.0,1.0,0.0,39,10,0.11527527155632178,0.003077013058856251
438.544048,700,19347.22841,False,1.0,1.0,0.0,0.0,60,1,0.006794293787926509,0.018884403736082217
467.500541,700,19366.41417,False,0.0,0.0,0.0,0.0,0,0,0.021532729131583328,0.009145787543233936
649.602272,700,19392.001103,False,1.0,1.0,1.0,0.0,26,6,0.11398510930296857,0.003260701955201037
678.330629,700,19409.67302,False,1.0,1.0,1.0,0.0,65,20,0.07644029392661134,0.0030973742749781223
668.729469,700,19447.373211,False,1.0,1.0,1.0,0.0,65,2,0.08864983217176747,0.0045094878750555146
495.096342,700,19468.488995,False,1.0,1.0,1.0,0.0,112,1,0.08704652321942796,0.00551643423379698
573.836786,700,19496.773308,False,1.0,1.0,1.0,0.0,39,1,0.09421041100658478,0.004105497864072943
458.200944,700,19521.467141,False,1.0,1.0,1.0,0.0,55,2,0.7117893160786292,0.004447123431565068
452.014058,700,19548.414835,False,0.0,0.0,0.0,0.0,0,0,0.004380305875215762,0.030554013820908457
258.38663,700,19567.567822,False,0.0,0.0,0.0,0.0,0,0,0.011051975446856654,0.01910038773781373
338.089455,700,19599.255835,False,0.0,0.0,0.0,0.0,0,0,0.03871943671341882,0.019139336459881966
459.396198,700,19620.922572,False,0.0,0.0,0.0,0.0,0,0,0.07476698181197339,0.00769666551245474
501.763656,700,19657.317968,False,1.0,1.0,1.0,0.0,130,1,0.08526697990781218,0.01519201867981981
536.392649,700,19681.987805,False,1.0,1.0,1.0,0.0,69,3,0.10116927014584143,0.0037047599870850666
460.247519,700,19710.21374,False,0.0,0.0,0.0,0.0,0,0,0.02754217233930467,0.005449792186727804
437.976838,700,19738.088482,False,1.0,1.0,1.0,0.0,122,2,0.31560590378249487,0.0028581875034306052
602.458636,700,19769.826254,False,1.0,1.0,1.0,0.0,15,4,0.07850524844702034,0.011363240015732618
425.853318,700,19791.554038,False,0.0,0.0,0.0,0.0,0,0,0.06579716455874796,0.008642596680891183
443.453976,700,19808.938746,False,0.0,0.0,0.0,0.0,0,0,0.013236608623971136,0.020769285077924766
400.649438,700,19842.39277,False,1.0,1.0,1.0,0.0,20,3,0.08166243759327874,0.009623454416751893
541.969931,700,19867.311896,False,1.0,1.0,1.0,0.0,47,4,0.07757792803334485,0.0022821306192996335
438.811537,700,19888.950562,False,0.0,0.0,0.0,0.0,0,0,0.01596810522812897,0.010048699471576522
446.335389,700,19920.183286,False,0.0,0.0,0.0,0.0,0,0,0.023451574055405766,0.016695450356629386
599.546321,700,19940.414266,False,1.0,1.0,1.0,0.0,94,4,0.13429991892897475,0.001179667943962501
431.395528,700,19969.269347,False,1.0,1.0,1.0,0.0,52,3,0.09270470893278515,0.02012065850656685
415.987454,700,19992.433516,False,1.0,1.0,1.0,0.0,33,4,0.07132444717051711,0.006596906533127792
465.681009,700,20014.53151,False,0.0,0.0,0.0,0.0,0,0,0.0179165518595521,0.007309475186240127
548.731032,700,20038.37471,False,1.0,1.0,1.0,0.0,52,2,0.10787658714030635,0.010564652153347525
498.076353,700,20064.553733,False,0.0,0.0,0.0,0.0,0,0,0.15495006131097444,0.002494229038406596
228.771983,700,20089.997699,False,1.0,1.0,0.0,0.0,190,1,0.03922725316740472,0.0072772311718370414
433.327851,700,20107.764213,False,0.0,0.0,0.0,0.0,0,0,0.025942419698373298,0.01462450399588626
419.9484,700,20140.864411,False,0.0,0.0,0.0,0.0,0,0,0.0379931866656853,0.008851417264935168
727.040824,700,20162.406463,False,1.0,1.0,1.0,0.0,64,9,0.10012560251934555,0.002816676183631866
568.222485,700,20190.436021,False,1.0,1.0,1.0,0.0,63,9,0.09266082529078545,0.004112199374396781
529.221052,700,20214.824652,False,1.0,1.0,1.0,0.0,16,4,0.06697084119868746,0.0029475842827228656
714.080782,700,20235.3563,False,1.0,1.0,1.0,0.0,21,2,0.07431017356153391,0.005063142932925607
736.954334,700,20267.591317,False,1.0,1.0,1.0,0.0,55,9,0.08616008819160903,0.0006084393465538529
762.484029,700,20293.818817,False,1.0,1.0,1.0,0.0,22,5,0.08003309938022607,0.0029861720309715704
476.120493,700,20315.141325,False,1.0,1.0,1.0,0.0,368,4,0.06474656807709556,0.007968160956710801
480.222951,700,20341.845165,False,1.0,1.0,1.0,0.0,126,4,0.06781459649444521,0.003876035269494867
491.105034,700,20360.824083,False,1.0,1.0,1.0,0.0,56,5,0.16859600870940306,0.007539289096497942
472.675297,700,20384.142619,False,1.0,1.0,0.0,0.0,42,1,0.027293016382738955,0.008283479737763095
83.97453,700,20410.899034,False,0.0,0.0,0.0,0.0,0,0,0.019263915206712556,0.01686515008285776
404.140676,700,20436.508708,False,1.0,1.0,1.0,0.0,61,2,0.10539001233886791,0.005964875262830899
233.843854,700,20459.114312,False,1.0,1.0,0.0,0.0,235,1,0.0731063624212227,0.005964245461965743
425.328841,700,20485.87573,False,0.0,0.0,0.0,0.0,0,0,0.009734622257528525,0.018543152790139805
482.420811,700,20509.393274,False,1.0,1.0,0.0,0.0,29,6,0.03030700297505884,0.0024042128536598253
476.743794,700,20528.130639,False,0.0,0.0,0.0,0.0,0,0,0.011330218918053858,0.009568469620161632
480.148552,700,20553.453546,False,1.0,1.0,1.0,0.0,651,1,0.0969594180022103,0.00906888590144573
595.99913,700,20588.063469,False,1.0,1.0,1.0,0.0,46,2,0.09682337138078279,0.005007970555938371
395.731039,700,20614.409931,False,1.0,1.0,1.0,0.0,58,3,0.08227937546567166,0.004926861115029774
421.989684,700,20643.590188,False,1.0,1.0,1.0,0.0,47,3,0.055940773993528814,0.009602679132903903
577.690693,700,20665.384094,False,1.0,1.0,1.0,0.0,75,5,0.0781335100785927,0.0037664567744013526
700.490635,700,20696.625098,False,1.0,1.0,1.0,0.0,26,5,0.1467747522315539,0.004133073491607595
455.219883,700,20721.576818,False,0.0,0.0,0.0,0.0,0,0,0.004335567745140101,0.01676695649460138
532.711626,700,20751.393126,False,1.0,1.0,1.0,0.0,65,3,0.07738688881601108,0.005787235594346328
406.086506,700,20773.518697,False,1.0,1.0,1.0,0.0,20,2,0.06852030979567447,0.01167265639183061
440.027209,700,20803.689436,False,0.0,0.0,0.0,0.0,0,0,0.005832205621432496,0.026752415351705472
438.834774,700,20829.613092,False,1.0,1.0,0.0,0.0,71,3,0.04783138987060653,0.008181493755966312
446.031664,700,20851.015849,False,0.0,0.0,0.0,0.0,0,0,0.008945036390886285,0.014352272267558223
586.470893,700,20883.598643,False,1.0,1.0,1.0,0.0,20,7,0.16923659367131427,0.0025629646092321136
450.423472,700,20909.022306,False,0.0,0.0,0.0,0.0,0,0,0.003922786738879247,0.02166983487228904
604.083917,700,20927.480161,False,1.0,1.0,1.0,0.0,25,3,0.09914704500442273,0.002686702377222815
630.422223,700,20954.205271,False,1.0,1.0,1.0,0.0,245,3,0.11941854058850054,0.006458879546844171
554.150557,700,20974.942315,False,1.0,1.0,1.0,0.0,46,5,0.07965298229535933,0.00696557603532837
819.24097,700,20998.408743,False,1.0,1.0,1.0,0.0,46,8,0.07993534993090756,0.0027174570679695718
512.219183,700,21026.623234,False,1.0,1.0,1.0,0.0,88,5,0.13546184003632988,0.007075210237852984
684.42329,700,21046.884895,False,1.0,1.0,1.0,0.0,18,6,0.08024496222146316,0.0008627374115562376
442.46736,700,21068.908258,False,0.0,0.0,0.0,0.0,0,0,0.0068427215949536935,0.028012301969197788
567.188496,700,21089.836737,False,1.0,1.0,1.0,0.0,48,2,0.08921529582266063,0.007444889133911665
562.349139,700,21113.186193,False,1.0,1.0,1.0,0.0,54,1,0.10626181279807545,0.006676286359838091
439.750166,700,21149.227802,False,0.0,0.0,0.0,0.0,0,0,0.004507585458855656,0.019246116846031062
537.672548,700,21186.868504,False,1.0,1.0,1.0,0.0,31,1,0.07686422795493675,0.01742912348306006
806.684073,700,21209.850824,False,1.0,1.0,1.0,0.0,42,8,0.07835011908940115,0.00531735788393948
790.207022,700,21233.742247,False,1.0,1.0,1.0,0.0,40,2,0.09892107416509965,0.005362278448397301
