#{"t_start": 1777241272.361079, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
283.318415,700,13478.571471,False,1.0,1.0,0.0,0.0,46,2,0.008623971321233381,0.032808594959805475
218.732113,308,13511.932409,True,1.0,1.0,0.0,1.0,28,6,0.0418264516521607,0.030392504290107154
461.044837,700,13622.026063,False,1.0,1.0,0.0,0.0,99,4,0.005792814110502809,0.03355227575027127
258.66066,298,13630.904127,True,1.0,1.0,0.0,1.0,38,9,0.0062755564146724785,0.025429930609316805
164.219225,700,13675.084707,False,0.0,0.0,0.0,0.0,0,0,0.008855064490706832,0.03814546289661341
339.284159,700,13736.379697,False,0.0,0.0,0.0,0.0,0,0,0.019342016207714474,0.0378619380736941
420.220485,700,13780.462662,False,1.0,1.0,0.0,0.0,428,1,0.008103846213879828,0.03381648334067729
436.36891,700,13821.356625,False,1.0,1.0,0.0,0.0,113,3,0.007590820116459507,0.030499163040185323
454.756321,700,13864.531719,False,1.0,1.0,0.0,0.0,40,8,0.012543735553313118,0.028069865908444774
356.759033,700,13936.564819,False,1.0,1.0,0.0,0.0,42,2,0.012600467509353619,0.026874262038035567
227.977426,415,13968.040748,True,1.0,1.0,0.0,1.0,91,1,0.028713670920553214,0.03415460785674244
295.312192,700,14018.919979,False,0.0,0.0,0.0,0.0,0,0,0.017203117391106915,0.05296811113481894
426.931251,700,14060.752779,False,0.0,0.0,0.0,0.0,0,0,0.0036256647958410326,0.0340201325788032
448.012752,700,14113.072248,False,1.0,1.0,1.0,0.0,51,4,0.034330706926530286,0.015606367040214045
428.603845,700,14205.518695,False,0.0,0.0,0.0,0.0,0,0,0.013080354453252174,0.03232612162394458
382.446732,700,14240.041989,False,1.0,1.0,0.0,0.0,38,4,0.01941284607169247,0.0340738083892654
383.738068,700,14286.865982,False,1.0,1.0,0.0,0.0,28,9,0.035720412986162575,0.026715537142956797
451.29875,700,14331.876099,False,1.0,1.0,0.0,1.0,167,3,0.01984527042872264,0.03339565582798802
458.507142,700,14384.098309,False,1.0,1.0,0.0,0.0,38,14,0.014699974111403225,0.0344480515816289
464.21864,700,14461.959891,False,1.0,1.0,0.0,1.0,50,8,0.008526134196920832,0.030474588274407844
384.802769,700,14522.677172,False,1.0,1.0,0.0,0.0,43,6,0.013343237768422722,0.031519260957445686
496.51341,700,14569.763513,False,1.0,1.0,1.0,0.0,30,10,0.025219015272724743,0.009163405717737008
439.864332,700,14618.024482,False,0.0,0.0,0.0,0.0,0,0,0.0025146841879054582,0.03584516709418627
490.956274,700,14672.46185,False,1.0,1.0,0.0,0.0,39,11,0.0032875045332700914,0.024958439090210668
361.352668,700,14737.355428,False,0.0,0.0,0.0,0.0,0,0,0.023097903587469437,0.037751221182501044
178.687135,700,14787.1335,False,1.0,1.0,1.0,0.0,31,5,0.01362622548509873,0.025681925817398858
270.550114,343,14808.350351,True,1.0,1.0,1.0,1.0,26,5,0.025687289355263543,0.02990289586008448
459.810847,700,14855.182877,False,1.0,1.0,0.0,0.0,39,10,0.004046860587586076,0.03148248188222207
409.539044,700,14892.402603,False,1.0,1.0,0.0,0.0,61,1,0.019127244731765414,0.03636097482996168
281.439024,700,14943.819235,False,1.0,1.0,0.0,1.0,54,2,0.021726293906676686,0.037060595507054
451.401034,700,15026.439988,False,1.0,1.0,0.0,0.0,157,7,0.007319043565267691,0.02934056273230417
446.612799,700,15102.861281,False,1.0,1.0,0.0,0.0,41,3,0.011257444370435632,0.023402191746187843
459.676129,700,15140.317639,False,1.0,1.0,0.0,0.0,88,2,0.005842424892514075,0.033328655377125614
399.567267,700,15183.30174,False,0.0,0.0,0.0,0.0,0,0,0.002546861880886264,0.049792673573972115
528.64448,700,15280.591629,False,1.0,1.0,0.0,0.0,44,28,0.004900431714383258,0.03297685478260196
203.882371,230,15298.599806,True,1.0,1.0,0.0,1.0,111,5,0.004810074588107338,0.02745312222854706
448.595424,700,15333.837683,False,1.0,1.0,0.0,0.0,276,10,0.025336461133530497,0.03189477300434944
380.672901,700,15404.575205,False,1.0,1.0,0.0,0.0,17,3,0.007501961732441886,0.026330565972388892
434.256615,700,15460.670219,False,0.0,0.0,0.0,0.0,0,0,0.0028428437491240244,0.03981008642387805
452.761248,700,15505.101551,False,1.0,1.0,0.0,0.0,171,9,0.006454043927399122,0.034111347279075194
317.677174,700,15545.616089,False,0.0,0.0,0.0,0.0,0,0,0.002843691657851477,0.04860024566038715
431.102693,700,15588.356604,False,1.0,1.0,0.0,0.0,56,1,0.013216574367280853,0.03121305315703455
409.668018,700,15629.69439,False,0.0,0.0,0.0,0.0,0,0,0.005422168444230824,0.03623731943472879
484.902533,700,15680.082155,False,1.0,1.0,0.0,0.0,34,19,0.012659312771179043,0.01714982375809787
490.243729,700,15733.44124,False,1.0,1.0,0.0,1.0,47,10,0.007565419590516931,0.029925955348407557
390.568913,700,15778.474604,False,0.0,0.0,0.0,0.0,0,0,0.001736035404523828,0.06538729065631607
133.553931,700,15809.925895,False,0.0,0.0,0.0,0.0,0,0,0.0043358226347332,0.038152093617197166
445.348444,700,15870.128299,False,1.0,1.0,0.0,0.0,265,3,0.019870594470822178,0.036666877252259394
415.928587,700,15939.81431,False,1.0,1.0,0.0,0.0,40,4,0.020875848484930848,0.035587429149705224
333.967779,700,15987.907941,False,1.0,1.0,0.0,0.0,65,6,0.014043787141610364,0.03235776571080221
457.213786,700,16050.271892,False,1.0,1.0,0.0,0.0,36,15,0.014014316244914116,0.01308169968053656
436.510109,700,16114.483093,False,1.0,1.0,0.0,0.0,35,9,0.006050508613820282,0.008144942289039345
455.257835,700,16178.598947,False,0.0,0.0,0.0,0.0,0,0,0.001859638327042945,0.04252785709590351
497.644133,700,16256.684646,False,1.0,1.0,0.0,0.0,30,15,0.012888130554130295,0.027816745526406193
449.216024,700,16328.639121,False,1.0,1.0,0.0,0.0,82,1,0.0013650605254977854,0.042030243365587104
467.85114,700,16387.52731,False,1.0,1.0,0.0,0.0,50,5,0.004158645154786478,0.03234833769667966
449.6569,700,16457.463367,False,1.0,1.0,0.0,0.0,30,7,0.015448913546323162,0.035280866786427
443.901869,700,16505.698568,False,1.0,1.0,0.0,0.0,182,3,0.0066307389220886526,0.035905906587912845
325.567973,352,16544.322518,True,1.0,1.0,1.0,1.0,88,11,0.043373717988596794,0.03260836928060054
702.586355,700,16624.644546,False,1.0,1.0,1.0,0.0,34,18,0.020689255173843124,0.016124727615451924
435.962653,700,16659.317632,False,1.0,1.0,0.0,1.0,25,11,0.015012021186686986,0.03114736137317002
475.245397,700,16695.853732,False,1.0,1.0,0.0,0.0,27,11,0.008401201547786674,0.03286684229273188
438.89726,700,16787.85277,False,0.0,0.0,0.0,0.0,0,0,0.02947333753574599,0.036965956071417984
241.286206,700,16830.37466,False,1.0,1.0,0.0,0.0,74,3,0.006005670238237171,0.03645730828626196
378.717194,700,16861.909989,False,0.0,0.0,0.0,0.0,0,0,0.004049413392406498,0.049047342110854236
435.582925,700,16924.590177,False,1.0,1.0,0.0,0.0,281,6,0.008442968211129553,0.03161915672279654
142.449829,700,16990.880777,False,1.0,1.0,0.0,0.0,20,1,0.01303672954412205,0.028983930000817643
461.236637,700,17101.532437,False,1.0,1.0,0.0,0.0,51,10,0.013288934077466896,0.03443781647049731
459.526977,700,17142.581198,False,1.0,1.0,0.0,0.0,45,3,0.000941189192538161,0.03687575088434387
401.932804,700,17185.692018,False,0.0,0.0,0.0,0.0,0,0,0.006088408197344464,0.046627399779201606
410.683509,700,17219.343284,False,1.0,1.0,0.0,0.0,268,2,0.009088196513667768,0.03206755222542806
875.569173,700,17303.20184,False,1.0,1.0,1.0,0.0,27,31,0.02504132725580377,0.030326786102529386
453.571146,700,17374.945487,False,1.0,1.0,0.0,0.0,101,5,0.005791541838652936,0.03232466668050593
483.231723,700,17428.706251,False,0.0,0.0,0.0,0.0,0,0,0.010405703901468222,0.037389471988143234
451.173495,700,17474.184528,False,1.0,1.0,0.0,1.0,218,2,0.007503380735461196,0.036005536056158416
359.12517,700,17507.081263,False,0.0,0.0,0.0,0.0,0,0,0.002545170060790136,0.049378379992530794
348.646353,700,17560.638484,False,1.0,1.0,0.0,0.0,46,2,0.0166902780332987,0.03814755416242897
254.638911,700,17656.02016,False,0.0,0.0,0.0,0.0,0,0,0.0025338596956260284,0.035340738631011705
390.490446,700,17706.637576,False,0.0,0.0,0.0,0.0,0,0,0.007827281411429854,0.03669014227164885
478.467789,700,17757.189539,False,1.0,1.0,0.0,0.0,44,17,0.009320179606385093,0.03126115584778628
414.235486,700,17802.955336,False,0.0,0.0,0.0,0.0,0,0,0.016415254027355775,0.03275331046593657
455.305431,700,17859.591333,False,1.0,1.0,0.0,0.0,45,4,0.009788423589240147,0.03262329938585856
423.788085,700,17888.049072,False,1.0,1.0,0.0,0.0,76,2,0.014606720476515234,0.03587632833719456
456.54284,700,17934.735613,False,1.0,1.0,0.0,0.0,48,11,0.008916673837519595,0.031583931019009324
281.376372,256,17950.427881,True,1.0,1.0,0.0,1.0,160,3,0.012353557223437672,0.02992343372025675
123.639154,700,17979.112969,False,1.0,1.0,0.0,0.0,59,2,0.0009837749686451014,0.030989397484407235
425.609202,700,18026.390764,False,1.0,1.0,0.0,0.0,236,12,0.011855872893829944,0.03068747081948695
422.78711,700,18085.041079,False,1.0,1.0,0.0,0.0,45,15,0.01134473671992764,0.02735253686615615
410.027788,700,18134.109379,False,1.0,1.0,0.0,0.0,240,1,0.004169328768892089,0.03805679360500752
431.350374,700,18179.744125,False,1.0,1.0,0.0,0.0,64,1,0.019488175749483028,0.031072495466914422
425.947132,700,18209.085925,False,1.0,1.0,0.0,0.0,385,2,0.01552103487376355,0.03204671401570119
428.866735,700,18239.636508,False,1.0,1.0,0.0,0.0,31,5,0.01450383951720724,0.029011561491615517
252.490103,302,18270.640094,True,1.0,1.0,0.0,1.0,54,1,0.021211653432706923,0.03176145916052738
371.796593,700,18340.282211,False,0.0,0.0,0.0,0.0,0,0,0.004632557827821682,0.04473254143862305
396.618733,700,18384.821621,False,0.0,0.0,0.0,0.0,0,0,0.00803209468211219,0.03664644716925856
453.114973,700,18421.403077,False,1.0,1.0,0.0,0.0,143,4,0.015005457471505057,0.03378360862136577
493.79626,700,18467.704242,False,1.0,1.0,0.0,0.0,523,8,0.044717043791917654,0.026569091289246203
443.253697,700,18511.6233,False,1.0,1.0,0.0,0.0,619,1,0.007133986534051728,0.03689434102120024
196.58321,165,18539.49921,True,1.0,1.0,0.0,1.0,24,11,0.04191729905004704,0.02024375791075858
348.680802,404,18577.877349,True,1.0,1.0,0.0,1.0,104,4,0.02867628964475888,0.034131125483712
436.384269,700,18628.412843,False,1.0,1.0,0.0,0.0,69,17,0.009424989176311849,0.034564515840565295
307.494675,356,18654.56843,True,1.0,1.0,0.0,1.0,41,2,0.017587168691009403,0.039162925569215405
431.553403,700,18685.348706,False,0.0,0.0,0.0,0.0,0,0,0.015441458305902156,0.039372786498364454
72.432754,700,18733.967982,False,1.0,1.0,0.0,0.0,64,1,0.057242652904347935,0.03403092327390727
438.444478,700,18783.651658,False,1.0,1.0,1.0,0.0,221,9,0.0404294358691305,0.028216638268430246
105.242096,700,18840.85374,False,1.0,1.0,0.0,0.0,16,1,0.005575856813010427,0.029527411773300045
450.771355,700,18929.00063,False,1.0,1.0,0.0,0.0,51,2,0.015502651852570826,0.032877219904111715
328.967375,700,19012.880893,False,1.0,1.0,0.0,0.0,39,4,0.005713208467008513,0.023996300669662945
456.550057,700,19062.644135,False,1.0,1.0,0.0,0.0,35,7,0.005833415171016543,0.028245569123724435
440.85984,700,19106.277917,False,0.0,0.0,0.0,0.0,0,0,0.00834208006670678,0.03727725417057498
325.10216,700,19169.946712,False,1.0,1.0,0.0,0.0,37,3,0.013032806390589347,0.029095894452730753
150.184985,200,19210.087005,True,1.0,1.0,0.0,1.0,34,2,0.005189450094180925,0.03796473813537049
527.371727,700,19256.851584,False,1.0,1.0,1.0,0.0,228,15,0.01926201926780602,0.024881664010062327
386.589802,700,19317.469989,False,0.0,0.0,0.0,0.0,0,0,0.029337164851455544,0.0411447538085754
512.500546,700,19384.102202,False,0.0,0.0,0.0,0.0,0,0,0.050315161495626204,0.04033969003232949
498.087326,700,19431.640097,False,1.0,1.0,1.0,0.0,67,4,0.056367729053266036,0.026929135592999993
464.439343,700,19466.301513,False,1.0,1.0,0.0,0.0,44,7,0.00930073034313128,0.026352827268106782
450.25619,700,19500.970227,False,0.0,0.0,0.0,0.0,0,0,0.009166692781892305,0.038341796576227286
465.342251,700,19543.367447,False,1.0,1.0,0.0,0.0,43,7,0.005767289152291077,0.03254665449155418
463.747131,700,19588.590725,False,1.0,1.0,0.0,0.0,46,9,0.02713693024637087,0.030493341022570022
908.327125,700,19640.854043,False,1.0,1.0,1.0,0.0,42,6,0.08102966259518851,0.006865290313061501
442.081512,700,19672.325791,False,1.0,1.0,0.0,0.0,266,2,0.018636348563929817,0.031585275538818854
211.194832,289,19705.274463,True,1.0,1.0,0.0,1.0,53,4,0.026540254488482184,0.03441746577577841
473.753075,700,19780.119258,False,1.0,1.0,0.0,0.0,188,11,0.016786976920910468,0.031124681569773403
499.53766,700,19835.136573,False,1.0,1.0,0.0,0.0,37,25,0.012846851177350627,0.02677027303222858
381.416979,700,19878.149493,False,1.0,1.0,0.0,0.0,63,3,0.020797663239426334,0.03804914451872995
424.556425,700,19923.064693,False,1.0,1.0,0.0,0.0,31,1,0.010134824527102348,0.03312739712822767
436.301745,700,19981.767599,False,1.0,1.0,0.0,0.0,75,3,0.006973904753797444,0.03243758503117857
287.473328,700,20028.578483,False,1.0,1.0,0.0,1.0,33,5,0.004751984615146032,0.027845500656836827
451.360136,700,20059.673097,False,1.0,1.0,0.0,0.0,47,4,0.013044857310642533,0.03738917956547338
433.940454,700,20092.100533,False,0.0,0.0,0.0,0.0,0,0,0.012306159795908767,0.031591542456640004
493.147571,700,20128.052835,False,1.0,1.0,1.0,0.0,37,15,0.01824008934529131,0.017046232023421752
448.733023,700,20176.488682,False,0.0,0.0,0.0,0.0,0,0,0.002830781687656936,0.03428402620979718
496.649945,700,20226.347012,False,1.0,1.0,1.0,0.0,43,8,0.40786565962907506,0.010710082054411466
564.086419,700,20288.529456,False,1.0,1.0,1.0,1.0,45,17,0.04116843265756187,0.010812768930374753
240.485318,284,20326.282483,True,1.0,1.0,0.0,1.0,40,13,0.05255989109461867,0.03130546204439866
687.228833,700,20406.117683,False,1.0,1.0,1.0,0.0,197,14,0.018672100839544847,0.015894005914612534
402.564911,700,20435.29929,False,0.0,0.0,0.0,0.0,0,0,0.017127726364341234,0.038145128436790354
411.92428,700,20486.633582,False,1.0,1.0,0.0,0.0,41,1,0.008800583978824217,0.024181194951703937
191.499189,263,20500.238447,True,1.0,1.0,0.0,1.0,79,3,0.01486950316582003,0.03555134737456548
512.131026,700,20555.767062,False,1.0,1.0,1.0,0.0,40,16,0.012291512177999064,0.025073373088032855
411.255869,700,20615.133101,False,1.0,1.0,0.0,0.0,104,3,0.06384961911602027,0.03234103377876336
438.118049,700,20689.608762,False,0.0,0.0,0.0,0.0,0,0,0.00291606493467067,0.0397532571756548
463.773942,700,20754.393663,False,1.0,1.0,0.0,0.0,119,10,0.05067552722497226,0.02997300895916204
502.29079,700,20816.123136,False,1.0,1.0,1.0,0.0,26,10,0.02193573660889303,0.022411031261291164
449.055434,700,20881.182586,False,1.0,1.0,0.0,0.0,63,6,0.008519410809749162,0.03172509235964133
495.605996,700,20913.302658,False,1.0,1.0,0.0,1.0,35,9,0.0026196874251798175,0.023514114474298232
438.409574,700,20947.100362,False,1.0,1.0,0.0,0.0,102,13,0.0037834398215198517,0.033266473270489004
202.309478,223,20984.411988,True,1.0,1.0,0.0,1.0,71,1,0.004873757978536064,0.04108208678358947
159.382332,166,20990.400159,True,1.0,1.0,0.0,1.0,108,1,0.018497844180377032,0.033313055891380235
388.747784,700,21042.115079,False,1.0,1.0,0.0,1.0,58,1,0.06759890092564513,0.03477452254816649
243.00914,700,21107.179278,False,0.0,0.0,0.0,0.0,0,0,0.002627533601276766,0.09485912963258482
179.360707,260,21137.587344,True,1.0,1.0,0.0,1.0,48,1,0.009432647696864138,0.039053004890859895
406.409665,700,21184.131553,False,0.0,0.0,0.0,0.0,0,0,0.013194281752941905,0.037687842557344496
698.118487,700,21267.991654,False,1.0,1.0,1.0,0.0,48,34,0.02070704909146459,0.020752550242072208
243.106147,700,21345.13892,False,1.0,1.0,1.0,0.0,45,8,0.05029009887428937,0.021956135970273793
449.282544,700,21381.449675,False,1.0,1.0,0.0,0.0,73,7,0.018035183526918463,0.03354801717759158
449.794179,700,21464.378801,False,1.0,1.0,0.0,1.0,56,7,0.006502849821811596,0.03300546170182309
429.433583,700,21505.969494,False,1.0,1.0,0.0,0.0,46,1,0.009755915641070922,0.0333297012620701
461.057956,700,21572.553239,False,1.0,1.0,1.0,0.0,38,11,0.010426297100519455,0.029264340309264576
272.891774,346,21600.83354,True,1.0,1.0,0.0,1.0,33,8,0.004250207802244388,0.03207825524055999
418.466449,700,21641.211795,False,0.0,0.0,0.0,0.0,0,0,0.02017188922912494,0.014240740931333457
228.494462,301,21656.3517,True,1.0,1.0,0.0,1.0,44,4,0.0039169395867021395,0.03508406536829781
423.554833,700,21704.993525,False,0.0,0.0,0.0,0.0,0,0,0.018267420940635826,0.03850411775907589
217.086998,700,21746.822834,False,1.0,1.0,0.0,0.0,56,4,0.002841367153367358,0.03191610775635055
211.053795,273,21760.005733,True,1.0,1.0,0.0,1.0,110,4,0.007370079264762963,0.035630570695638956
437.963811,605,21809.713527,True,1.0,1.0,0.0,1.0,36,10,0.0037559009269310106,0.029040248748273836
384.722566,700,21882.627848,False,1.0,1.0,0.0,0.0,118,12,0.005841339312290472,0.008300698661304376
302.869272,700,21922.591399,False,1.0,1.0,1.0,0.0,49,3,0.016755858105697574,0.02259622097962845
407.22584,700,21963.894346,False,1.0,1.0,0.0,0.0,84,6,0.007587028741143698,0.032476731147153146
1106.801103,700,22009.813451,False,1.0,1.0,1.0,0.0,36,9,0.09381243392822991,0.006623428550430091
179.396183,221,22045.782902,True,1.0,1.0,0.0,1.0,63,3,0.0052327847304295405,0.035822363298018786
499.916685,700,22098.809284,False,1.0,1.0,1.0,0.0,42,8,0.022501758205165534,0.029587292734796055
465.412075,700,22154.321766,False,1.0,1.0,0.0,0.0,151,14,0.03115005036526819,0.029381913648126166
406.865176,700,22243.528719,False,0.0,0.0,0.0,0.0,0,0,0.014824394625961967,0.0407882856685723
484.364569,700,22340.21094,False,1.0,1.0,0.0,0.0,35,16,0.02884530597948931,0.026584977892272203
518.260672,700,22408.176725,False,1.0,1.0,1.0,0.0,35,4,0.17521561352547887,0.0036697168592330514
421.677267,700,22487.206181,False,0.0,0.0,0.0,0.0,0,0,0.008735572623425947,0.040749879654799884
430.866005,700,22522.446508,False,1.0,1.0,0.0,0.0,239,1,0.01994875002941987,0.022968589693024576
365.696888,700,22563.614844,False,1.0,1.0,1.0,0.0,39,8,0.0555614985557481,0.008400726560386415
116.454885,700,22600.162532,False,1.0,1.0,0.0,0.0,39,4,0.012057195373426755,0.010459174453328118
356.752676,456,22617.023312,True,1.0,1.0,0.0,1.0,156,13,0.018150648134259928,0.03809907280061479
370.517487,700,22656.477031,False,1.0,1.0,0.0,0.0,209,1,0.0065956603425946225,0.035619253769897635
173.874302,226,22693.205393,True,1.0,1.0,0.0,1.0,122,6,0.017757986491924505,0.022227709169299743
393.411752,700,22731.873863,False,1.0,1.0,0.0,0.0,54,2,0.016564661334967146,0.030451772874727404
944.801513,700,22775.65803,False,1.0,1.0,1.0,0.0,42,7,0.04319475050798005,0.006480605538471248
461.617398,700,22829.975129,False,1.0,1.0,0.0,0.0,33,18,0.006533860432469729,0.029509750194602818
427.282027,700,22906.617115,False,0.0,0.0,0.0,0.0,0,0,0.004665149436429372,0.03509008889896619
823.054679,700,22963.894288,False,1.0,1.0,1.0,0.0,40,7,0.06067857203917337,0.009081544681217508
1440.531347,700,23036.683229,False,1.0,1.0,1.0,0.0,28,6,0.07337532181172746,0.0056290018430122
439.154001,700,23062.441429,False,1.0,1.0,0.0,0.0,276,2,0.012383767704447601,0.019452241332132685
465.816376,700,23095.566565,False,1.0,1.0,1.0,0.0,40,9,0.028349936129696607,0.022571380669547336
425.298615,591,23130.305359,True,1.0,1.0,0.0,1.0,38,12,0.0026034756324631037,0.03487880185239101
472.053806,700,23199.873891,False,1.0,1.0,0.0,0.0,51,7,0.018521692699391634,0.02959820006047799
324.731672,700,23272.070209,False,0.0,0.0,0.0,0.0,0,0,0.04057701116010348,0.03577521945923051
404.726763,700,23329.062534,False,0.0,0.0,0.0,0.0,0,0,0.021443771798298927,0.04268835301283233
455.254474,700,23380.57166,False,1.0,1.0,0.0,0.0,271,3,0.00981053830368206,0.031061748052860324
492.28538,700,23419.325606,False,1.0,1.0,0.0,1.0,60,11,0.02437671563071886,0.03192000922299868
390.401251,700,23482.729341,False,0.0,0.0,0.0,0.0,0,0,0.002703314843191751,0.04348419045097257
500.8099,700,23535.320217,False,1.0,1.0,0.0,0.0,52,19,0.008039527930343349,0.029360119248740192
440.135199,700,23579.65475,False,0.0,0.0,0.0,0.0,0,0,0.011061466590903457,0.038908548676973465
121.514862,148,23609.952147,True,1.0,1.0,0.0,1.0,49,6,0.0016700807050216149,0.0348702141961223
467.428408,700,23652.740056,False,1.0,1.0,0.0,0.0,29,8,0.019107982759371867,0.0292184085672007
306.583904,700,23739.313222,False,0.0,0.0,0.0,0.0,0,0,0.0023044886260387143,0.04335831974788069
358.872306,700,23782.973973,False,0.0,0.0,0.0,0.0,0,0,0.05754273773847618,0.0566576262446788
405.509286,591,23818.942741,True,1.0,1.0,0.0,1.0,36,8,0.009876273577556383,0.033282803979165
148.044889,137,23828.294655,True,1.0,1.0,0.0,1.0,42,4,0.04195143242538524,0.034366832654938125
390.547982,700,23884.099479,False,1.0,1.0,0.0,0.0,51,2,0.016576370535520413,0.032740930865215824
444.411589,700,23932.049465,False,1.0,1.0,0.0,0.0,45,1,0.002507576117497634,0.035466593249550454
902.999575,700,23993.235598,False,1.0,1.0,1.0,0.0,68,20,0.02094876973710491,0.006954142428767825
465.943115,700,24057.971135,False,0.0,0.0,0.0,0.0,0,0,0.006406652729072593,0.03620342903781119
450.545204,700,24087.757165,False,1.0,1.0,0.0,0.0,61,8,0.038403187459801535,0.03335368814475628
365.146598,700,24129.819875,False,0.0,0.0,0.0,0.0,0,0,0.0029989448575844513,0.05297096388978896
521.741104,700,24188.482143,False,1.0,1.0,0.0,0.0,43,26,0.0057592159710010415,0.02884019714574162
107.319625,72,24214.293374,True,1.0,1.0,1.0,1.0,36,4,0.08049648897970874,0.014195745074043982
441.322426,447,24235.298974,True,1.0,1.0,0.0,1.0,40,32,0.04037273217624482,0.026042322624619304
466.504429,700,24294.71717,False,1.0,1.0,0.0,1.0,87,7,0.04757104902202092,0.02253131616841269
994.313214,700,24324.82346,False,1.0,1.0,1.0,0.0,52,2,0.06457031662860702,0.014209800936196166
364.174795,700,24378.696566,False,1.0,1.0,0.0,0.0,39,3,0.008439812667128566,0.011360234027727376
392.454274,700,24416.301829,False,1.0,1.0,0.0,0.0,40,9,0.015497340614827326,0.021593850573814834
188.563736,232,24443.163184,True,1.0,1.0,0.0,1.0,41,4,0.0034484683022812934,0.03488772720211202
116.114495,141,24455.039925,True,1.0,1.0,0.0,1.0,82,2,0.016815131735267053,0.035407250334209245
655.516137,700,24504.228229,False,1.0,1.0,1.0,0.0,35,8,0.03201725636924835,0.009342788160791213
444.849383,700,24580.051836,False,1.0,1.0,0.0,0.0,47,4,0.006348258979691157,0.029102781466176182
397.53387,477,24653.19157,True,1.0,1.0,0.0,1.0,55,14,0.005851517008315543,0.022862126658385985
581.890556,700,24680.290606,False,1.0,1.0,0.0,0.0,33,29,0.005237587508350461,0.021700446409464922
411.945618,700,24731.855982,False,0.0,0.0,0.0,0.0,0,0,0.0016731005898127371,0.03332685671557681
488.384931,700,24788.977724,False,1.0,1.0,0.0,0.0,76,19,0.0017502197769737604,0.022737685519385344
821.058616,700,24830.193139,False,1.0,1.0,1.0,0.0,68,13,0.06710544751270153,0.007767874295738553
128.575178,700,24926.34433,False,1.0,1.0,0.0,0.0,167,2,0.08020738870549804,0.027847428626259108
473.052906,700,24970.4282,False,1.0,1.0,0.0,0.0,37,19,0.004014845862284955,0.02554311739246599
431.175477,700,25093.776525,False,1.0,1.0,1.0,0.0,66,2,0.01094807167255818,0.023261564351813577
518.0805,700,25153.8155,False,1.0,1.0,0.0,0.0,56,18,0.0022227545368097568,0.029100203655843055
426.999101,700,25225.891172,False,1.0,1.0,0.0,0.0,39,5,0.043651129717873216,0.02248957715611818
441.681457,700,25277.020747,False,1.0,1.0,0.0,0.0,148,7,0.011245003467196701,0.03481676412531388
430.784093,700,25331.065118,False,1.0,1.0,0.0,0.0,94,6,0.06223420882178454,0.025616411892287787
441.567337,700,25391.525155,False,1.0,1.0,0.0,0.0,46,2,0.0038893650693894166,0.014253509343901955
446.132497,700,25461.4239,False,0.0,0.0,0.0,0.0,0,0,0.02061056581521381,0.014934971484385157
310.314454,462,25479.220994,True,1.0,1.0,0.0,1.0,89,1,0.015828898137362102,0.030165989787544065
435.926389,700,25521.994353,False,1.0,1.0,0.0,0.0,487,1,0.018039598964176284,0.012578408667065418
543.871706,700,25585.180049,False,1.0,1.0,1.0,0.0,44,16,0.016254705095750777,0.003910094937071343
324.27599,404,25629.719146,True,1.0,1.0,0.0,1.0,33,16,0.002339388963852107,0.0299684633450467
465.920647,700,25658.332295,False,1.0,1.0,1.0,0.0,40,8,0.014236885385609521,0.030122478296510987
428.453579,700,25712.341034,False,1.0,1.0,0.0,0.0,65,1,0.007006490313480551,0.028273739340163945
77.105035,700,25771.981201,False,0.0,0.0,0.0,0.0,0,0,0.0071298895293744335,0.03951129428033472
613.46233,700,25828.491498,False,1.0,1.0,1.0,0.0,122,12,0.032662759477017245,0.026048147534703664
510.076419,700,25881.34278,False,1.0,1.0,0.0,0.0,60,16,0.004933087838315808,0.021175501639337874
315.561632,700,25929.939572,False,1.0,1.0,0.0,0.0,41,4,0.025004114535903788,0.009479553454397207
400.376557,700,25966.354176,False,0.0,0.0,0.0,0.0,0,0,0.015951295118942665,0.04028579003458336
287.228831,700,26002.431831,False,1.0,1.0,0.0,0.0,60,1,0.006308878260482764,0.01833232953086098
440.52389,700,26044.944148,False,1.0,1.0,0.0,0.0,71,4,0.004634933263279906,0.032513952169408326
376.174261,700,26124.723665,False,0.0,0.0,0.0,0.0,0,0,0.001542064142119659,0.03204518080758504
816.099044,700,26178.191207,False,1.0,1.0,1.0,0.0,35,2,0.057318665368306654,0.0036644765741238455
63.418039,700,26230.965243,False,0.0,0.0,0.0,0.0,0,0,0.004375267874563882,0.0489528562031264
1172.931692,700,26266.051383,False,1.0,1.0,1.0,0.0,43,4,0.10406122637427218,0.003426685068759481
414.668079,700,26337.432175,False,1.0,1.0,0.0,0.0,54,6,0.0034756432416149785,0.02752370958459802
923.309071,700,26411.915347,False,1.0,1.0,1.0,0.0,235,3,0.0339271345455916,0.017035056647627174
437.214227,700,26467.287371,False,1.0,1.0,0.0,0.0,37,9,0.004042466866720051,0.030642587130837083
467.742688,700,26510.678273,False,1.0,1.0,0.0,0.0,68,9,0.035740443118329024,0.03042125435574618
860.894297,700,26556.3657,False,1.0,1.0,1.0,0.0,27,20,0.01820118383246372,0.002067159457173127
323.677505,700,26604.47785,False,1.0,1.0,0.0,0.0,46,2,0.01213050499775803,0.020401792041813513
