#{"t_start": 1777241272.463427, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
634.708036,700,27125.323516,False,1.0,1.0,1.0,0.0,24,10,0.05320431635666745,0.005504604774712689
552.684226,700,27150.238555,False,1.0,1.0,1.0,0.0,120,4,0.040801300076239166,0.02936480499282694
433.354908,700,27193.48733,False,1.0,1.0,0.0,0.0,479,4,0.010419854418265206,0.030935675501040597
668.6836,700,27247.951844,False,1.0,1.0,1.0,0.0,48,7,0.013491353999492306,0.02597007237531061
418.786466,700,27332.442544,False,0.0,0.0,0.0,0.0,0,0,0.006465977523586353,0.036074766397507084
439.486165,700,27367.332104,False,1.0,1.0,1.0,0.0,315,8,0.03527473352989796,0.022034453385996296
413.834962,700,27398.376703,False,0.0,0.0,0.0,0.0,0,0,0.006861029163306109,0.032018495158381885
438.986259,700,27437.340782,False,1.0,1.0,1.0,0.0,47,3,0.020088393583932773,0.023777495449235266
390.5765,521,27474.140062,True,1.0,1.0,0.0,1.0,58,16,0.00732094189342869,0.02733185252467391
431.713368,700,27543.06316,False,0.0,0.0,0.0,0.0,0,0,0.07477490723364133,0.034619289649536505
430.100295,700,27595.612004,False,0.0,0.0,0.0,0.0,0,0,0.010850983345402576,0.005245155139142332
812.904457,700,27644.71819,False,1.0,1.0,1.0,0.0,31,5,0.04185172679571414,0.01123312547448704
1364.560175,700,27692.138285,False,1.0,1.0,1.0,0.0,52,14,0.03778999391796367,0.006229887282125497
435.033557,700,27731.338747,False,1.0,1.0,0.0,0.0,330,1,0.002483302661253295,0.032692350858131165
220.105516,700,27782.269571,False,0.0,0.0,0.0,0.0,0,0,0.056321373912810335,0.022806115343416693
552.749206,700,27841.92441,False,1.0,1.0,1.0,0.0,48,15,0.012957872820276495,0.01898743827933315
293.379371,700,27901.077158,False,0.0,0.0,0.0,0.0,0,0,0.036219495623244335,0.02637601251601578
210.030908,700,27997.989946,False,1.0,1.0,0.0,0.0,48,10,0.002348516338018025,0.020879478914712826
437.888089,700,28040.051561,False,1.0,1.0,0.0,0.0,222,2,0.014947136469242062,0.018955300275368063
444.247791,700,28116.292495,False,1.0,1.0,0.0,0.0,88,1,0.023397932566660118,0.0027558503855120223
484.000092,700,28151.744728,False,1.0,1.0,1.0,0.0,47,2,0.012676323364821829,0.007639427648496365
807.078846,580,28190.369382,True,1.0,1.0,1.0,1.0,161,3,0.06598781156325872,0.013129444827550804
212.24266,700,28260.324209,False,0.0,0.0,0.0,0.0,0,0,0.006194570853019998,0.037745230099966394
452.135962,700,28320.019256,False,1.0,1.0,0.0,0.0,89,5,0.009768081032922038,0.017256878929064898
1717.093596,700,28390.723838,False,1.0,1.0,1.0,0.0,39,2,0.06166038789413697,0.005775558879609424
457.378074,700,28457.562934,False,1.0,1.0,1.0,0.0,66,19,0.0413865280809248,0.011225720671253592
385.508647,700,28525.564041,False,1.0,1.0,0.0,0.0,249,2,0.012786281355338991,0.0014903689282659215
938.582427,700,28617.502463,False,1.0,1.0,1.0,0.0,69,10,0.046661118859386175,0.0077420330465248184
610.831047,700,28648.51623,False,1.0,1.0,1.0,0.0,38,2,0.026205896352880842,0.005616909159541647
479.459114,700,28683.845168,False,1.0,1.0,1.0,0.0,45,6,0.024009327209077558,0.028721400720701163
442.69366,700,28770.255542,False,1.0,1.0,1.0,0.0,40,4,0.012002387863844666,0.019159460713101185
513.423179,700,28800.350181,False,1.0,1.0,0.0,0.0,50,27,0.004485463815407487,0.010116532532354375
310.43459,700,28848.07677,False,1.0,1.0,0.0,0.0,52,1,0.007513306543982523,0.016211201076334236
362.617081,700,28900.385691,False,0.0,0.0,0.0,0.0,0,0,0.009593688017593083,0.04263170053981889
927.719384,700,28941.97536,False,1.0,1.0,1.0,0.0,40,5,0.0983751347235382,0.008139703855274082
426.921783,700,29000.459949,False,1.0,1.0,0.0,0.0,320,3,0.004885793675169614,0.03350489392984339
448.280011,700,29065.387043,False,1.0,1.0,0.0,0.0,73,5,0.01041385093070979,0.0064111900524709805
1240.067184,700,29115.297771,False,1.0,1.0,1.0,0.0,41,5,0.06830768540899168,0.0032164517077498435
713.077272,700,29251.755719,False,1.0,1.0,1.0,0.0,69,3,0.023011488606982544,0.006120277493734562
441.244361,700,29296.486129,False,0.0,0.0,0.0,0.0,0,0,0.007928523563379253,0.04629919227367821
1136.384061,700,29341.932633,False,1.0,1.0,1.0,0.0,27,5,0.05489669185396984,0.0024444515334410173
447.791773,700,29382.896608,False,1.0,1.0,1.0,0.0,102,1,0.020873021726379726,0.01647193374628527
589.591477,700,29411.375776,False,1.0,1.0,1.0,0.0,50,18,0.014820911108946122,0.02203695992382007
1933.031088,700,29453.126898,False,1.0,1.0,1.0,0.0,41,11,0.24987500328330148,0.006731825236593731
678.414404,700,29509.25157,False,1.0,1.0,1.0,0.0,70,6,0.06944115797471906,0.01685508417467513
525.13262,700,29550.814714,False,1.0,1.0,1.0,0.0,54,8,0.02692882808712571,0.0014688090766642606
1546.124833,700,29595.411749,False,1.0,1.0,1.0,0.0,46,19,0.07030996654142596,0.007489088852971215
426.101949,700,29624.867066,False,0.0,0.0,0.0,0.0,0,0,0.02033479015241091,0.0032663624633660045
455.176926,700,29663.393381,False,1.0,1.0,0.0,0.0,500,4,0.013240758439406197,0.009627529815666678
386.864366,700,29742.762081,False,0.0,0.0,0.0,0.0,0,0,0.026636578215682882,0.027494466347068352
369.426417,700,29786.234333,False,0.0,0.0,0.0,0.0,0,0,0.008799304414438436,0.03258419173392571
2205.65965,700,29859.932072,False,1.0,1.0,1.0,0.0,49,3,0.06529009960076015,0.009195895928589971
644.344089,700,29891.875877,False,1.0,1.0,1.0,0.0,67,8,0.025185306997857704,0.006647627905249833
1326.830592,700,29927.073322,False,1.0,1.0,1.0,0.0,112,9,0.037822338166230485,0.01046731811484322
1128.944187,700,29981.244346,False,1.0,1.0,1.0,0.0,46,4,0.08384682795016851,0.010355007284184911
312.521744,700,30036.819007,False,1.0,1.0,0.0,1.0,128,1,0.052826138018965296,0.027834876365727394
96.90089,700,30096.019821,False,0.0,0.0,0.0,0.0,0,0,2.5355326138676304e-07,0.06817255904301728
518.280625,700,30132.49692,False,1.0,1.0,1.0,0.0,41,3,0.025275422957057092,0.011163475206092238
501.693463,700,30190.194229,False,1.0,1.0,0.0,0.0,48,27,0.004060014885564733,0.023499325937829798
501.657009,700,30233.661776,False,1.0,1.0,1.0,0.0,89,7,0.020779175139844397,0.01096205246246741
